time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1773149861885605400,19.95260546875,2.4192578806761063,0.2964961254676334,-0.849053453193329,0.4377435761145617,-0.3897309026135217,0.19826255055715747,-0.6038045519769394
1773149861895641300,19.962641357421877,2.421164328712294,0.29801173233442363,-0.847616802597643,0.4387487967052415,-0.3894573653498364,0.2026269011973257,-0.6133690764080519
1773149861905677300,19.97267724609375,2.423111210182361,0.2992570808747984,-0.8463125796098878,0.439301296912362,-0.38909881418938097,0.20688749878276902,-0.6224951962990052
1773149861915714300,19.98271435546875,2.425008316088921,0.3001311356482755,-0.8451368194000083,0.4390644204397729,-0.38866558040554816,0.21119715134032468,-0.6314084772691015
1773149861925748200,19.992748291015626,2.4267894328120816,0.3010510810367036,-0.8439191170017404,0.43897064473821495,-0.38828617048537145,0.2154129858003133,-0.6402179155093354
1773149861935785200,20.00278515625,2.4283343651457927,0.3019937543760575,-0.842632240633406,0.4388920617571383,-0.3880035546793278,0.21959944785680904,-0.6490532596268448
1773149861945821200,20.0128212890625,2.429677740645996,0.30274581334941425,-0.8413366124555236,0.43827828991645223,-0.3877480191651113,0.22393999412356613,-0.6580763007247384
1773149861955857200,20.022857177734377,2.4310630344417574,0.30345173937283004,-0.8399985388964933,0.43749421941880795,-0.38746001938787783,0.22846027104288408,-0.6674222392686759
1773149861965893400,20.032893310546875,2.432472132631039,0.304479734141144,-0.8385018349324486,0.4374617408351675,-0.3872466057181828,0.2329094861779612,-0.6769359446120593
1773149861975930000,20.04293017578125,2.43407052940756,0.30600589225516367,-0.8368170986038567,0.4386818212357301,-0.38709887503113155,0.23717503287445632,-0.6865250706012828
1773149861985966000,20.052966064453123,2.435710547488407,0.30767434196218146,-0.8350437738147468,0.4402609707230061,-0.3869804458278458,0.24142205236956388,-0.6962224543999567
1773149861996002300,20.063002197265625,2.437253619848061,0.30925346741495113,-0.8332847647684986,0.44168484835337424,-0.3868778614986888,0.245610291195488,-0.7057610518850385
1773149862006039300,20.073039306640624,2.4386284275535077,0.3102955270404988,-0.8317106887396293,0.441874684163748,-0.38668202482116154,0.24990206323437075,-0.7150614813874953
1773149862016075300,20.0830751953125,2.4400608342474404,0.31043676042923624,-0.8305166080971678,0.44005205935119557,-0.38618740752813413,0.25442173842597526,-0.7239864944232249
1773149862026111500,20.093111572265624,2.441775932636941,0.3101440543461265,-0.8295490595292963,0.43737381673708614,-0.38544180874951905,0.2590243475891766,-0.7326362459618034
1773149862036147500,20.1031474609375,2.443522045743109,0.30990340339800015,-0.8285968962075212,0.4349436994142892,-0.3846892175874853,0.2634411280005765,-0.7409728310039355
