absolute_timestamp,accel_x,accel_y,accel_z
1144437082.454,-0.527219,-0.264899,-0.842958
1144437082.464,-0.531143,-0.272727,-0.807842
1144437082.474,-0.531143,-0.260984,-0.811744
1144437082.484,-0.531143,-0.257070,-0.796137
1144437082.494,-0.535066,-0.249242,-0.811744
1144437082.503,-0.527219,-0.245327,-0.772727
1144437082.513,-0.515449,-0.221842,-0.698595
1144437082.523,-0.531143,-0.225756,-0.694694
1144437082.533,-0.523296,-0.229670,-0.682989
1144437082.544,-0.531143,-0.253156,-0.706399
1144437082.553,-0.527219,-0.253156,-0.722005
1144437082.563,-0.531143,-0.260984,-0.694694
1144437082.573,-0.542913,-0.257070,-0.710300
1144437082.583,-0.542913,-0.264899,-0.722005
1144437082.593,-0.550760,-0.264899,-0.729809
1144437082.603,-0.554684,-0.253156,-0.690792
1144437082.613,-0.550760,-0.245327,-0.694694
1144437082.623,-0.550760,-0.237499,-0.686890
1144437082.633,-0.562531,-0.237499,-0.682989
1144437082.643,-0.558607,-0.221842,-0.675185
1144437082.653,-0.558607,-0.214013,-0.679087
1144437082.663,-0.570378,-0.206185,-0.659579
1144437082.673,-0.570378,-0.229670,-0.671284
1144437082.684,-0.586072,-0.233584,-0.663480
1144437082.693,-0.593919,-0.237499,-0.690792
1144437082.703,-0.582148,-0.214013,-0.655677
1144437082.713,-0.578225,-0.214013,-0.655677
1144437082.723,-0.582148,-0.210099,-0.624464
1144437082.733,-0.597842,-0.214013,-0.612759
1144437082.743,-0.609613,-0.214013,-0.589348
1144437082.753,-0.617460,-0.217927,-0.604955
1144437082.763,-0.629230,-0.225756,-0.593250
1144437082.773,-0.633154,-0.225756,-0.597152
1144437082.783,-0.656694,-0.217927,-0.608857
1144437082.793,-0.668465,-0.233584,-0.620562
1144437082.803,-0.652771,-0.233584,-0.597152
1144437082.813,-0.652771,-0.237499,-0.604955
1144437082.832,-0.672388,-0.237499,-0.573742
1144437082.842,-0.676312,-0.229670,-0.554233
1144437082.852,-0.688082,-0.221842,-0.554233
1144437082.862,-0.707700,-0.214013,-0.565938
1144437082.873,-0.707700,-0.198356,-0.585447
1144437082.882,-0.695929,-0.202270,-0.577643
1144437082.892,-0.711623,-0.210099,-0.585447
1144437082.902,-0.699853,-0.198356,-0.577643
1144437082.912,-0.688082,-0.198356,-0.550332
1144437082.922,-0.688082,-0.210099,-0.526922
1144437082.932,-0.688082,-0.214013,-0.507413
1144437082.942,-0.688082,-0.206185,-0.511315
1144437082.952,-0.688082,-0.202270,-0.495708
1144437082.961,-0.711623,-0.198356,-0.515217
1144437082.972,-0.719470,-0.178785,-0.519118
1144437082.982,-0.719470,-0.155299,-0.550332
1144437082.992,-0.715547,-0.143556,-0.538627
1144437083.002,-0.719470,-0.147470,-0.526922
1144437083.012,-0.723394,-0.163127,-0.526922
1144437083.022,-0.731241,-0.182699,-0.511315
1144437083.032,-0.739088,-0.190527,-0.503512
1144437083.041,-0.743011,-0.178785,-0.491807
1144437083.052,-0.746935,-0.174870,-0.484003
1144437083.062,-0.743011,-0.167042,-0.480101
1144437083.072,-0.770476,-0.163127,-0.472298
1144437083.082,-0.782246,-0.151385,-0.484003
1144437083.092,-0.782246,-0.151385,-0.468396
1144437083.102,-0.774399,-0.147470,-0.468396
