time,seconds_elapsed,local_time,magneticBearing
1775952736926201000,40.797201171875,2026-04-11T19:12:16.926-05:00,8.151177117311985
1775952736936258300,40.80725830078125,2026-04-11T19:12:16.936-05:00,8.44873197494067
1775952736946315300,40.817315185546875,2026-04-11T19:12:16.946-05:00,8.133903084261338
1775952736956372200,40.82737231445312,2026-04-11T19:12:16.956-05:00,8.537090976675024
1775952736966429400,40.837429443359376,2026-04-11T19:12:16.966-05:00,8.533096995081824
1775952736976486400,40.847486328125,2026-04-11T19:12:16.976-05:00,8.119577610186797
1775952736986542300,40.85754223632812,2026-04-11T19:12:16.986-05:00,8.40701023887858
1775952736996599300,40.867599365234376,2026-04-11T19:12:16.996-05:00,7.504570897025137
1775952737006656300,40.87765625,2026-04-11T19:12:17.006-05:00,7.02449162969082
1775952737016713200,40.887713134765626,2026-04-11T19:12:17.016-05:00,6.431431782058897
1775952737026770200,40.89777026367187,2026-04-11T19:12:17.026-05:00,5.438782483356092
1775952737036826000,40.907826171875,2026-04-11T19:12:17.036-05:00,4.915341333057295
1775952737046883300,40.91788330078125,2026-04-11T19:12:17.046-05:00,4.513310214450846
1775952737056940300,40.92794018554687,2026-04-11T19:12:17.056-05:00,3.685694902163662
1775952737066997200,40.93799731445313,2026-04-11T19:12:17.066-05:00,3.908922817521155
1775952737077054200,40.94805419921875,2026-04-11T19:12:17.077-05:00,3.621044626652728
1775952737087111400,40.958111328125,2026-04-11T19:12:17.087-05:00,3.5034568531796126
1775952737097167000,40.9681669921875,2026-04-11T19:12:17.097-05:00,3.96987911841199
1775952737107224300,40.978224365234375,2026-04-11T19:12:17.107-05:00,4.159993905828921
1775952737117281300,40.98828125,2026-04-11T19:12:17.117-05:00,5.020256690683763
1775952737127338200,40.998338134765625,2026-04-11T19:12:17.127-05:00,5.80564304517687
1775952737137395200,41.00839526367187,2026-04-11T19:12:17.137-05:00,6.369190849984475
1775952737147452200,41.0184521484375,2026-04-11T19:12:17.147-05:00,7.213132134785483
1775952737157508400,41.02850830078125,2026-04-11T19:12:17.157-05:00,7.217622436553603
1775952737167565300,41.0385654296875,2026-04-11T19:12:17.167-05:00,7.449521129904252
1775952737177622300,41.04862231445313,2026-04-11T19:12:17.177-05:00,7.571874340006894
1775952737187679200,41.05867919921875,2026-04-11T19:12:17.187-05:00,7.965177101955076
1775952737197736200,41.068736083984376,2026-04-11T19:12:17.197-05:00,7.178812152431678
1775952737207792000,41.07879223632813,2026-04-11T19:12:17.207-05:00,6.559122694833182
1775952737217849000,41.08884912109375,2026-04-11T19:12:17.217-05:00,5.700765832098836
1775952737227906300,41.09890625,2026-04-11T19:12:17.227-05:00,4.2438911846398115
1775952737237963300,41.10896337890625,2026-04-11T19:12:17.237-05:00,2.850368626036991
1775952737248020200,41.11902026367188,2026-04-11T19:12:17.248-05:00,0.01221323657727845
1775952737258077200,41.1290771484375,2026-04-11T19:12:17.258-05:00,356.7545075609722
1775952737268133400,41.13913330078125,2026-04-11T19:12:17.268-05:00,352.98797478284126
1775952737278190300,41.1491904296875,2026-04-11T19:12:17.278-05:00,348.5697409952396
1775952737288247300,41.159247314453125,2026-04-11T19:12:17.288-05:00,344.7471973067379
1775952737298304300,41.16930419921875,2026-04-11T19:12:17.298-05:00,341.2514423350576
1775952737308361200,41.179361328125,2026-04-11T19:12:17.308-05:00,337.925917686225
1775952737318418200,41.18941821289062,2026-04-11T19:12:17.318-05:00,335.9649426922625
1775952737328474000,41.19947412109375,2026-04-11T19:12:17.328-05:00,334.4729827881528
1775952737338531000,41.209531005859375,2026-04-11T19:12:17.338-05:00,333.84866418887367
1775952737348588300,41.21958837890625,2026-04-11T19:12:17.348-05:00,334.09976538200357
1775952737358645200,41.22964526367188,2026-04-11T19:12:17.358-05:00,333.83489852522627
1775952737368702200,41.2397021484375,2026-04-11T19:12:17.368-05:00,333.9108878922033
1775952737378758400,41.24975830078125,2026-04-11T19:12:17.378-05:00,334.06578525609405
1775952737388815400,41.2598154296875,2026-04-11T19:12:17.388-05:00,333.21920009917494
1775952737398872300,41.269872314453124,2026-04-11T19:12:17.398-05:00,332.59302711936874
1775952737408929300,41.27992919921875,2026-04-11T19:12:17.408-05:00,330.91916396148275
1775952737418986200,41.289986328125,2026-04-11T19:12:17.418-05:00,328.5000262899934
1775952737429043200,41.30004321289063,2026-04-11T19:12:17.429-05:00,326.3236999368758
1775952737439099100,41.31009912109375,2026-04-11T19:12:17.439-05:00,326.3236999368758
1775952737449156000,41.320156005859374,2026-04-11T19:12:17.449-05:00,324.09746302444825
1775952737459213000,41.33021313476563,2026-04-11T19:12:17.459-05:00,322.63885390806496
1775952737469270300,41.340270263671876,2026-04-11T19:12:17.469-05:00,322.15112465115806
1775952737479327200,41.3503271484375,2026-04-11T19:12:17.479-05:00,322.41830188553377
1775952737489383400,41.36038354492187,2026-04-11T19:12:17.489-05:00,324.3674135703167
1775952737499440400,41.3704404296875,2026-04-11T19:12:17.499-05:00,326.4952659546916
1775952737509497300,41.38049731445312,2026-04-11T19:12:17.509-05:00,329.10062464338165
1775952737519554300,41.39055419921875,2026-04-11T19:12:17.519-05:00,332.4395756566919
1775952737529611300,41.400611328125,2026-04-11T19:12:17.529-05:00,335.1392163005862
1775952737539668200,41.41066821289063,2026-04-11T19:12:17.539-05:00,337.6935254333294
1775952737549724200,41.42072412109375,2026-04-11T19:12:17.549-05:00,339.99168468834927
1775952737559781000,41.43078100585937,2026-04-11T19:12:17.559-05:00,341.7526789902619
1775952737569838000,41.44083813476563,2026-04-11T19:12:17.569-05:00,344.02803044381653
1775952737579895000,41.45089501953125,2026-04-11T19:12:17.579-05:00,345.81290411074343
1775952737589952300,41.4609521484375,2026-04-11T19:12:17.589-05:00,347.1124132693169
1775952737600009200,41.47100927734375,2026-04-11T19:12:17.600-05:00,348.99044088874626
1775952737610065400,41.4810654296875,2026-04-11T19:12:17.610-05:00,348.29221102267786
1775952737620122400,41.49112231445312,2026-04-11T19:12:17.620-05:00,347.6510405851459
1775952737630179300,41.501179443359376,2026-04-11T19:12:17.630-05:00,345.39281240559154
1775952737640236300,41.511236328125,2026-04-11T19:12:17.640-05:00,341.0514107715926
1775952737650293200,41.521293212890626,2026-04-11T19:12:17.650-05:00,337.54716756051084
1775952737660349200,41.53134912109375,2026-04-11T19:12:17.660-05:00,329.12511772456935
1775952737670406100,41.54140625,2026-04-11T19:12:17.670-05:00,317.7994873749199
1775952737680463000,41.551463134765626,2026-04-11T19:12:17.680-05:00,301.20190200598256
1775952737690520000,41.56152001953125,2026-04-11T19:12:17.690-05:00,283.61483956761697
1775952737700577000,41.571576904296876,2026-04-11T19:12:17.700-05:00,268.5550142247698
1775952737710634200,41.58163427734375,2026-04-11T19:12:17.710-05:00,253.26470932697544
1775952737720690200,41.591690185546874,2026-04-11T19:12:17.720-05:00,253.6246348343201
1775952737730747400,41.60174731445313,2026-04-11T19:12:17.730-05:00,236.72893224444067
1775952737740804400,41.611804443359375,2026-04-11T19:12:17.740-05:00,221.6710667428521
1775952737750861300,41.621861328125,2026-04-11T19:12:17.750-05:00,211.95446669563543
1775952737760918300,41.631918212890625,2026-04-11T19:12:17.760-05:00,205.93987129602263
1775952737770974200,41.64197412109375,2026-04-11T19:12:17.770-05:00,201.3648248823406
1775952737781031200,41.65203125,2026-04-11T19:12:17.781-05:00,199.52670417225795
1775952737791088000,41.662088134765625,2026-04-11T19:12:17.791-05:00,199.28938286268718
1775952737801145000,41.67214501953125,2026-04-11T19:12:17.801-05:00,200.53314144341152
1775952737811202000,41.6822021484375,2026-04-11T19:12:17.811-05:00,203.39345722131165
1775952737821258200,41.69225830078125,2026-04-11T19:12:17.821-05:00,205.05473169022488
1775952737831315200,41.70231518554687,2026-04-11T19:12:17.831-05:00,206.74176976374937
1775952737841372200,41.7123720703125,2026-04-11T19:12:17.841-05:00,208.5392894250486
1775952737851429400,41.722429443359374,2026-04-11T19:12:17.851-05:00,210.263045702424
1775952737861486300,41.732486328125,2026-04-11T19:12:17.861-05:00,213.3877397580459
1775952737871543300,41.742543212890624,2026-04-11T19:12:17.871-05:00,216.42555492276423
1775952737881599200,41.75259912109375,2026-04-11T19:12:17.881-05:00,219.78978311662362
1775952737891656200,41.76265625,2026-04-11T19:12:17.891-05:00,224.1486161806697
1775952737901712600,41.77271264648437,2026-04-11T19:12:17.901-05:00,227.43378822048214
1775952737911769600,41.78276953125,2026-04-11T19:12:17.911-05:00,230.27418601580075
1775952737921826600,41.79282666015625,2026-04-11T19:12:17.921-05:00,232.93383513589197
1775952737931882500,41.80288256835937,2026-04-11T19:12:17.931-05:00,234.36277035567457
1775952737941939500,41.812939453125,2026-04-11T19:12:17.941-05:00,237.22946283719912
1775952737951996400,41.82299633789062,2026-04-11T19:12:17.951-05:00,238.9203393131836
1775952737962053400,41.833053466796876,2026-04-11T19:12:17.962-05:00,239.67849719407542
1775952737972110300,41.8431103515625,2026-04-11T19:12:17.972-05:00,240.42766393636805
1775952737982167300,41.853167236328126,2026-04-11T19:12:17.982-05:00,239.2243478931249
1775952737992223500,41.86322338867188,2026-04-11T19:12:17.992-05:00,239.21550657919835
1775952738002280400,41.873280517578124,2026-04-11T19:12:18.002-05:00,237.5914812836234
1775952738012337700,41.88333764648438,2026-04-11T19:12:18.012-05:00,235.372905297882
1775952738022394600,41.89339453125,2026-04-11T19:12:18.022-05:00,231.82018103923738
1775952738032451600,41.90345166015625,2026-04-11T19:12:18.032-05:00,229.9505845722462
1775952738042507500,41.91350756835938,2026-04-11T19:12:18.042-05:00,228.6357358588097
1775952738052564500,41.923564453125,2026-04-11T19:12:18.052-05:00,227.13251453217134
1775952738062621400,41.93362133789063,2026-04-11T19:12:18.062-05:00,228.23653411936795
1775952738072678400,41.943678466796875,2026-04-11T19:12:18.072-05:00,228.82684492503498
1775952738082735400,41.9537353515625,2026-04-11T19:12:18.082-05:00,232.5001809389642
1775952738092792300,41.963792236328125,2026-04-11T19:12:18.092-05:00,239.05604014513733
1775952738102848500,41.9738486328125,2026-04-11T19:12:18.102-05:00,243.5524436216696
1775952738112905500,41.98390551757812,2026-04-11T19:12:18.112-05:00,249.21092182893506
1775952738122962400,41.99396240234375,2026-04-11T19:12:18.122-05:00,255.05264292660266
1775952738133019600,42.00401953125,2026-04-11T19:12:18.133-05:00,260.2960751280553
1775952738143076600,42.01407666015625,2026-04-11T19:12:18.143-05:00,265.5689668707967
1775952738153132500,42.02413256835938,2026-04-11T19:12:18.153-05:00,269.02231954773947
1775952738163189500,42.034189453125,2026-04-11T19:12:18.163-05:00,270.37686471073454
1775952738173246500,42.04424658203125,2026-04-11T19:12:18.173-05:00,270.26525558431126
1775952738183303400,42.054303466796874,2026-04-11T19:12:18.183-05:00,268.3176090257405
1775952738193360400,42.0643603515625,2026-04-11T19:12:18.193-05:00,266.6944682047906
1775952738203417300,42.074417236328124,2026-04-11T19:12:18.203-05:00,265.0527846992053
1775952738213473500,42.0844736328125,2026-04-11T19:12:18.213-05:00,263.3156405577839
1775952738223530500,42.09453051757812,2026-04-11T19:12:18.223-05:00,262.83201583136724
1775952738233587500,42.10458740234375,2026-04-11T19:12:18.233-05:00,261.625167748175
1775952738243644400,42.11464453125,2026-04-11T19:12:18.243-05:00,260.8227631975145
1775952738253701600,42.12470166015625,2026-04-11T19:12:18.253-05:00,260.2436466631644
1775952738263757300,42.13475732421875,2026-04-11T19:12:18.263-05:00,259.05866503739355
1775952738273814500,42.144814453125,2026-04-11T19:12:18.273-05:00,259.05866503739355
1775952738283871500,42.15487158203125,2026-04-11T19:12:18.283-05:00,259.794205433319
1775952738293928400,42.16492846679687,2026-04-11T19:12:18.293-05:00,260.3970175260262
1775952738303985400,42.1749853515625,2026-04-11T19:12:18.303-05:00,259.43064046369324
1775952738314041600,42.18504150390625,2026-04-11T19:12:18.314-05:00,259.6282669586646
1775952738324098600,42.1950986328125,2026-04-11T19:12:18.324-05:00,258.3137753896504
1775952738334155500,42.20515551757813,2026-04-11T19:12:18.334-05:00,257.3860012299893
1775952738344212500,42.21521240234375,2026-04-11T19:12:18.344-05:00,257.51160426702927
1775952738354269400,42.22526953125,2026-04-11T19:12:18.354-05:00,255.92470061362934
1775952738364326400,42.235326416015624,2026-04-11T19:12:18.364-05:00,255.5758020668302
1775952738374382300,42.24538232421875,2026-04-11T19:12:18.374-05:00,255.65839343987312
1775952738384439300,42.25543920898438,2026-04-11T19:12:18.384-05:00,254.66824589218123
1775952738394496500,42.26549658203125,2026-04-11T19:12:18.394-05:00,255.57682620927378
1775952738404553500,42.27555346679687,2026-04-11T19:12:18.404-05:00,255.06674317608255
1775952738414610400,42.2856103515625,2026-04-11T19:12:18.414-05:00,256.302017161681
1775952738424666600,42.29566650390625,2026-04-11T19:12:18.424-05:00,257.98304314498665
1775952738434723600,42.3057236328125,2026-04-11T19:12:18.434-05:00,257.38883346865896
1775952738444780500,42.315780517578126,2026-04-11T19:12:18.444-05:00,258.7189127133869
1775952738454837500,42.32583740234375,2026-04-11T19:12:18.454-05:00,259.13389763592704
1775952738464894500,42.33589453125,2026-04-11T19:12:18.464-05:00,259.01497597807486
1775952738474950400,42.34595043945313,2026-04-11T19:12:18.474-05:00,259.7838323823105
1775952738485007400,42.35600732421875,2026-04-11T19:12:18.485-05:00,259.0914832277278
1775952738495064300,42.366064208984376,2026-04-11T19:12:18.495-05:00,258.2894351232367
1775952738505121300,42.37612133789062,2026-04-11T19:12:18.505-05:00,257.93115229227504
1775952738515178500,42.38617846679688,2026-04-11T19:12:18.515-05:00,255.18435485494606
1775952738525235500,42.3962353515625,2026-04-11T19:12:18.525-05:00,253.61579236440105
1775952738535291600,42.406291748046876,2026-04-11T19:12:18.535-05:00,252.66120027905305
1775952738545348600,42.4163486328125,2026-04-11T19:12:18.545-05:00,252.66120027905305
1775952738555405600,42.426405517578125,2026-04-11T19:12:18.555-05:00,251.3465371081495
1775952738565462500,42.43646264648437,2026-04-11T19:12:18.565-05:00,251.42636893285436
1775952738575519500,42.44651953125,2026-04-11T19:12:18.575-05:00,250.81546820146184
1775952738585575400,42.456575439453125,2026-04-11T19:12:18.585-05:00,250.24961578512858
1775952738595632400,42.46663232421875,2026-04-11T19:12:18.595-05:00,250.16497836771362
1775952738605689300,42.476689453125,2026-04-11T19:12:18.605-05:00,248.72190701886865
1775952738615746300,42.48674633789062,2026-04-11T19:12:18.615-05:00,248.74359268003155
1775952738625803300,42.49680322265625,2026-04-11T19:12:18.625-05:00,248.54829108827724
1775952738635860500,42.506860595703124,2026-04-11T19:12:18.635-05:00,247.50362706117016
1775952738645916400,42.51691650390625,2026-04-11T19:12:18.645-05:00,247.75016492011358
1775952738655973600,42.5269736328125,2026-04-11T19:12:18.655-05:00,246.88523156184408
1775952738666030600,42.537030517578124,2026-04-11T19:12:18.666-05:00,246.3267253696998
1775952738676087600,42.54708764648438,2026-04-11T19:12:18.676-05:00,246.38374021300413
1775952738686144500,42.55714453125,2026-04-11T19:12:18.686-05:00,245.08120869005432
1775952738696200400,42.567200439453124,2026-04-11T19:12:18.696-05:00,244.23402463864588
1775952738706257400,42.57725732421875,2026-04-11T19:12:18.706-05:00,243.7275680335952
1775952738716314400,42.587314453125,2026-04-11T19:12:18.716-05:00,241.16179772056114
1775952738726371300,42.59737133789063,2026-04-11T19:12:18.726-05:00,241.11333565421728
1775952738736428300,42.60742822265625,2026-04-11T19:12:18.736-05:00,239.54080665296084
1775952738746484500,42.617484375,2026-04-11T19:12:18.746-05:00,238.36397748098187
1775952738756541400,42.62754150390625,2026-04-11T19:12:18.756-05:00,238.0540111664847
1775952738766598400,42.637598388671876,2026-04-11T19:12:18.766-05:00,235.92450110887813
1775952738776655600,42.64765551757812,2026-04-11T19:12:18.776-05:00,236.32602842450507
1775952738786712600,42.65771264648438,2026-04-11T19:12:18.786-05:00,236.48377506095744
1775952738796769500,42.66776953125,2026-04-11T19:12:18.796-05:00,235.53612497238979
1775952738806825500,42.67782543945312,2026-04-11T19:12:18.806-05:00,236.1297384963341
1775952738816882400,42.68788232421875,2026-04-11T19:12:18.816-05:00,235.51861454856774
1775952738826939400,42.697939453125,2026-04-11T19:12:18.826-05:00,235.51861454856774
1775952738836996400,42.70799633789063,2026-04-11T19:12:18.836-05:00,234.95460988794832
1775952738847053300,42.71805322265625,2026-04-11T19:12:18.847-05:00,235.8768701230302
1775952738857109500,42.728109619140625,2026-04-11T19:12:18.857-05:00,235.1794825726804
1775952738867166500,42.73816650390625,2026-04-11T19:12:18.867-05:00,235.8641137187853
1775952738877223400,42.748223388671875,2026-04-11T19:12:18.877-05:00,236.48391558684432
1775952738887280400,42.7582802734375,2026-04-11T19:12:18.887-05:00,236.1261566481017
1775952738897338000,42.76833813476563,2026-04-11T19:12:18.897-05:00,237.30940114403816
1775952738907394000,42.77839404296875,2026-04-11T19:12:18.907-05:00,237.43201266618013
1775952738917451000,42.788450927734374,2026-04-11T19:12:18.917-05:00,237.01227439981506
1775952738927508000,42.79850805664063,2026-04-11T19:12:18.927-05:00,237.88607244329307
1775952738937565000,42.80856494140625,2026-04-11T19:12:18.937-05:00,236.804958282328
1775952738947622000,42.81862182617188,2026-04-11T19:12:18.947-05:00,236.49176662463321
1775952738957677800,42.828677734375,2026-04-11T19:12:18.957-05:00,236.41856126252722
1775952738967735000,42.838735107421876,2026-04-11T19:12:18.967-05:00,235.29735719490094
1775952738977792000,42.8487919921875,2026-04-11T19:12:18.977-05:00,236.06545358548368
1775952738987849000,42.858848876953125,2026-04-11T19:12:18.987-05:00,235.1654561288682
1775952738997906000,42.86890600585937,2026-04-11T19:12:18.997-05:00,235.00884312788554
1775952739007963100,42.87896313476563,2026-04-11T19:12:19.007-05:00,235.48838774797318
1775952739018018800,42.889018798828126,2026-04-11T19:12:19.018-05:00,234.96234351658552
1775952739028076000,42.89907592773437,2026-04-11T19:12:19.028-05:00,235.92118514411186
1775952739038133000,42.90913305664063,2026-04-11T19:12:19.038-05:00,236.77319160114246
1775952739048190000,42.91918994140625,2026-04-11T19:12:19.048-05:00,236.18256433981426
1775952739058247000,42.92924682617188,2026-04-11T19:12:19.058-05:00,236.89466273954264
1775952739068302800,42.939302734375,2026-04-11T19:12:19.068-05:00,237.29069009056172
1775952739078360000,42.949360107421874,2026-04-11T19:12:19.078-05:00,237.04985481448273
1775952739088417000,42.9594169921875,2026-04-11T19:12:19.088-05:00,237.9710229688754
1775952739098474000,42.969473876953124,2026-04-11T19:12:19.098-05:00,237.9710229688754
1775952739108531000,42.97953100585938,2026-04-11T19:12:19.108-05:00,237.27636779787062
1775952739118587000,42.9895869140625,2026-04-11T19:12:19.118-05:00,237.49752487448438
1775952739128643800,42.999643798828124,2026-04-11T19:12:19.128-05:00,237.48674142242925
1775952739138700800,43.00970068359375,2026-04-11T19:12:19.138-05:00,237.04263429136432
1775952739148758000,43.019758056640626,2026-04-11T19:12:19.148-05:00,237.53114591227506
1775952739158815000,43.02981494140625,2026-04-11T19:12:19.158-05:00,237.59797570508027
1775952739168872000,43.039871826171876,2026-04-11T19:12:19.168-05:00,237.3343749804115
1775952739178928000,43.04992822265625,2026-04-11T19:12:19.178-05:00,237.87383849217147
1775952739188985000,43.05998510742187,2026-04-11T19:12:19.188-05:00,237.1694635566854
1775952739199042000,43.0700419921875,2026-04-11T19:12:19.199-05:00,237.06914468754934
1775952739209099000,43.08009912109375,2026-04-11T19:12:19.209-05:00,237.67989645194697
1775952739219156000,43.09015600585938,2026-04-11T19:12:19.219-05:00,237.12682098770543
1775952739229212000,43.1002119140625,2026-04-11T19:12:19.229-05:00,237.5016971986435
1775952739239268900,43.11026879882812,2026-04-11T19:12:19.239-05:00,237.41487197233147
1775952739249325800,43.12032592773438,2026-04-11T19:12:19.249-05:00,237.1053261858791
1775952739259382800,43.1303828125,2026-04-11T19:12:19.259-05:00,237.6994663843319
1775952739269440000,43.14043994140625,2026-04-11T19:12:19.269-05:00,237.14314193429
1775952739279496000,43.15049584960938,2026-04-11T19:12:19.279-05:00,237.2381785975162
1775952739289553200,43.16055322265625,2026-04-11T19:12:19.289-05:00,238.24041251056366
1775952739299610000,43.17061010742187,2026-04-11T19:12:19.299-05:00,237.57778843815936
1775952739309667000,43.1806669921875,2026-04-11T19:12:19.309-05:00,238.05107995065651
1775952739319724000,43.19072412109375,2026-04-11T19:12:19.319-05:00,237.93220482519152
1775952739329780000,43.20078002929687,2026-04-11T19:12:19.329-05:00,237.1163532077878
1775952739339837000,43.2108369140625,2026-04-11T19:12:19.339-05:00,238.0493808452263
1775952739349894000,43.22089379882812,2026-04-11T19:12:19.349-05:00,237.1937908580916
1775952739359950800,43.230950927734376,2026-04-11T19:12:19.359-05:00,237.11619792992678
1775952739370007800,43.2410078125,2026-04-11T19:12:19.370-05:00,237.33866041211076
1775952739380064800,43.251064697265626,2026-04-11T19:12:19.380-05:00,237.33866041211076
1775952739390121000,43.26112084960938,2026-04-11T19:12:19.390-05:00,236.58952588562408
1775952739400178200,43.27117822265625,2026-04-11T19:12:19.400-05:00,237.00669594237385
1775952739410235100,43.28123510742188,2026-04-11T19:12:19.410-05:00,237.05746649875152
1775952739420292000,43.2912919921875,2026-04-11T19:12:19.420-05:00,236.55838605093606
1775952739430349000,43.30134912109375,2026-04-11T19:12:19.430-05:00,236.95824164720966
1775952739440405000,43.31140502929688,2026-04-11T19:12:19.440-05:00,236.45208821551728
1775952739450462000,43.3214619140625,2026-04-11T19:12:19.450-05:00,236.38775287819965
1775952739460519000,43.33151879882813,2026-04-11T19:12:19.460-05:00,236.4547412646736
1775952739470575900,43.341575927734375,2026-04-11T19:12:19.470-05:00,235.5394293827914
1775952739480632800,43.3516328125,2026-04-11T19:12:19.480-05:00,235.93773506028788
1775952739490689000,43.36168896484375,2026-04-11T19:12:19.490-05:00,235.951319939825
1775952739500746000,43.37174609375,2026-04-11T19:12:19.500-05:00,235.71136874967945
1775952739510803000,43.38180297851562,2026-04-11T19:12:19.510-05:00,236.11645689159138
1775952739520860000,43.39185986328125,2026-04-11T19:12:19.520-05:00,235.82083340065313
1775952739530917000,43.401917236328124,2026-04-11T19:12:19.530-05:00,235.61490061006975
1775952739540973000,43.41197314453125,2026-04-11T19:12:19.540-05:00,235.87767784983492
1775952739551030000,43.42203002929688,2026-04-11T19:12:19.551-05:00,234.9241550018436
1775952739561087000,43.4320869140625,2026-04-11T19:12:19.561-05:00,235.33573744757615
1775952739571144000,43.44214404296875,2026-04-11T19:12:19.571-05:00,235.14667187085567
1775952739581201000,43.452200927734374,2026-04-11T19:12:19.581-05:00,234.8791418325418
1775952739591257900,43.4622578125,2026-04-11T19:12:19.591-05:00,235.41009255680473
1775952739601314000,43.47231396484375,2026-04-11T19:12:19.601-05:00,235.27779502555487
1775952739611371000,43.48237109375,2026-04-11T19:12:19.611-05:00,235.15512599045962
1775952739621428000,43.49242797851562,2026-04-11T19:12:19.621-05:00,236.07018907377784
1775952739631485000,43.50248486328125,2026-04-11T19:12:19.631-05:00,235.84272334313792
1775952739641542000,43.5125419921875,2026-04-11T19:12:19.641-05:00,236.0349735075494
1775952739651597800,43.52259790039062,2026-04-11T19:12:19.651-05:00,236.0349735075494
1775952739661655000,43.532655029296876,2026-04-11T19:12:19.661-05:00,236.40928732269848
1775952739671712000,43.5427119140625,2026-04-11T19:12:19.671-05:00,235.7635716472388
1775952739681769000,43.55276904296875,2026-04-11T19:12:19.681-05:00,236.70045612639444
1775952739691826000,43.56282592773437,2026-04-11T19:12:19.691-05:00,236.9345758024894
1775952739701882000,43.572882080078124,2026-04-11T19:12:19.701-05:00,236.78285433301295
1775952739711939000,43.58293896484375,2026-04-11T19:12:19.711-05:00,237.501631558438
1775952739721996000,43.59299609375,2026-04-11T19:12:19.721-05:00,236.8183234420747
1775952739732053000,43.60305297851563,2026-04-11T19:12:19.732-05:00,236.9341168022837
1775952739742110000,43.61310986328125,2026-04-11T19:12:19.742-05:00,237.15032764512466
1775952739752166000,43.62316577148437,2026-04-11T19:12:19.752-05:00,236.25793929331695
1775952739762222800,43.63322290039063,2026-04-11T19:12:19.762-05:00,237.305578132241
1775952739772279800,43.64327978515625,2026-04-11T19:12:19.772-05:00,236.90503946388378
1775952739782337000,43.6533369140625,2026-04-11T19:12:19.782-05:00,236.42820673626127
1775952739792394000,43.66339404296875,2026-04-11T19:12:19.792-05:00,236.9420422427483
1775952739802450000,43.673449951171875,2026-04-11T19:12:19.802-05:00,236.42901051685203
1775952739812507100,43.68350708007812,2026-04-11T19:12:19.812-05:00,236.1399351461602
1775952739822564000,43.69356420898438,2026-04-11T19:12:19.822-05:00,236.0609786455341
1775952739832621000,43.70362109375,2026-04-11T19:12:19.832-05:00,235.49972331946316
1775952739842678000,43.713677978515626,2026-04-11T19:12:19.842-05:00,236.335405837185
1775952739852735000,43.72373486328125,2026-04-11T19:12:19.852-05:00,235.71189602407435
1775952739862791000,43.733791015625,2026-04-11T19:12:19.862-05:00,235.4067696425156
1775952739872848000,43.74384790039063,2026-04-11T19:12:19.872-05:00,235.67181475219357
1775952739882904800,43.75390478515625,2026-04-11T19:12:19.882-05:00,235.02740903721258
1775952739892961800,43.7639619140625,2026-04-11T19:12:19.892-05:00,235.13588333331563
1775952739903020000,43.77402001953125,2026-04-11T19:12:19.903-05:00,235.3868880943645
1775952739913076000,43.78407592773438,2026-04-11T19:12:19.913-05:00,234.58007363851914
1775952739923133000,43.7941328125,2026-04-11T19:12:19.923-05:00,235.28196249170577
1775952739933190000,43.80418994140625,2026-04-11T19:12:19.933-05:00,235.28196249170577
1775952739943246800,43.814246826171875,2026-04-11T19:12:19.943-05:00,234.82233858183653
1775952739953303800,43.8243037109375,2026-04-11T19:12:19.953-05:00,235.1935859071727
1775952739963360000,43.83436010742187,2026-04-11T19:12:19.963-05:00,235.86900235766043
1775952739973417000,43.8444169921875,2026-04-11T19:12:19.973-05:00,234.79496182175004
1775952739983474000,43.85447387695312,2026-04-11T19:12:19.983-05:00,235.07780346689418
1775952739993531000,43.86453076171875,2026-04-11T19:12:19.993-05:00,235.49048696285445
1775952740003587800,43.874587890625,2026-04-11T19:12:20.003-05:00,235.14693850029488
1775952740013643800,43.88464379882812,2026-04-11T19:12:20.013-05:00,235.68505942681662
1775952740023701000,43.89470092773438,2026-04-11T19:12:20.023-05:00,235.52896072677976
1775952740033758000,43.904758056640624,2026-04-11T19:12:20.033-05:00,235.01649646296858
1775952740043815000,43.91481494140625,2026-04-11T19:12:20.043-05:00,235.9722880853611
1775952740053871900,43.924871826171874,2026-04-11T19:12:20.053-05:00,235.40396253995178
1775952740063928000,43.934927978515624,2026-04-11T19:12:20.063-05:00,235.5004629724946
1775952740073985000,43.94498510742188,2026-04-11T19:12:20.073-05:00,235.92561218616953
1775952740084042000,43.9550419921875,2026-04-11T19:12:20.084-05:00,235.10492727219943
1775952740094099000,43.96509887695313,2026-04-11T19:12:20.094-05:00,235.90685300998223
1775952740104156000,43.975156005859375,2026-04-11T19:12:20.104-05:00,235.67835235546903
1775952740114212900,43.985212890625,2026-04-11T19:12:20.114-05:00,235.1531147230147
1775952740124268800,43.99526879882813,2026-04-11T19:12:20.124-05:00,236.06643032510897
1775952740134325800,44.00532568359375,2026-04-11T19:12:20.134-05:00,235.10248497567522
1775952740144383000,44.01538305664062,2026-04-11T19:12:20.144-05:00,235.44284954297189
1775952740154440000,44.02543994140625,2026-04-11T19:12:20.154-05:00,235.77765511881688
1775952740164497000,44.03549682617187,2026-04-11T19:12:20.164-05:00,234.96563943228102
1775952740174553000,44.04555297851562,2026-04-11T19:12:20.174-05:00,235.6788783154423
1775952740184610000,44.05561010742188,2026-04-11T19:12:20.184-05:00,235.72426468677733
1775952740194667000,44.0656669921875,2026-04-11T19:12:20.194-05:00,235.13082601770014
