time,seconds_elapsed,z,y,x,local_time
1775952708343646500,12.214646484375,55.846832275390625,48.27943420410156,84.84605407714844,2026-04-11T19:11:48.343-05:00
1775952708354082600,12.22508251953125,55.97947692871094,47.681884765625,85.68531799316406,2026-04-11T19:11:48.354-05:00
1775952708364517400,12.235517333984374,56.085906982421875,48.14039611816406,85.5926513671875,2026-04-11T19:11:48.364-05:00
1775952708374953500,12.245953369140626,55.88093566894531,48.02485656738281,85.29238891601562,2026-04-11T19:11:48.374-05:00
1775952708385388500,12.256388427734375,55.303802490234375,47.622894287109375,85.96044921875,2026-04-11T19:11:48.385-05:00
1775952708395825700,12.26682568359375,55.2916259765625,47.940948486328125,85.45159912109375,2026-04-11T19:11:48.395-05:00
1775952708406261500,12.277261474609375,55.27427673339844,47.60182189941406,85.61103820800781,2026-04-11T19:11:48.406-05:00
1775952708416698600,12.28769873046875,55.40010070800781,47.64778137207031,85.76530456542969,2026-04-11T19:11:48.416-05:00
1775952708427134500,12.298134521484375,55.034332275390625,48.01080322265625,85.12489318847656,2026-04-11T19:11:48.427-05:00
1775952708437571600,12.308571533203125,55.16192626953125,47.5062255859375,85.67559814453125,2026-04-11T19:11:48.437-05:00
1775952708448007700,12.319007568359375,54.814239501953125,47.68043518066406,85.37275695800781,2026-04-11T19:11:48.448-05:00
1775952708458442500,12.3294423828125,54.725341796875,47.68540954589844,85.13880920410156,2026-04-11T19:11:48.458-05:00
1775952708468878600,12.339878662109374,55.13505554199219,47.358123779296875,85.66925048828125,2026-04-11T19:11:48.468-05:00
1775952708479313700,12.350313720703125,54.56245422363281,47.73529052734375,85.15267944335938,2026-04-11T19:11:48.479-05:00
1775952708489749800,12.360749755859375,54.53746032714844,47.475311279296875,85.07829284667969,2026-04-11T19:11:48.489-05:00
1775952708500185600,12.371185546875,54.596649169921875,47.61146545410156,85.38772583007812,2026-04-11T19:11:48.500-05:00
1775952708510621700,12.38162158203125,54.49531555175781,47.5394287109375,85.03616333007812,2026-04-11T19:11:48.510-05:00
1775952708521056800,12.392056884765625,54.38908386230469,47.347808837890625,85.54051208496094,2026-04-11T19:11:48.521-05:00
1775952708531492600,12.40249267578125,54.55482482910156,47.40260314941406,85.3629150390625,2026-04-11T19:11:48.531-05:00
1775952708541927700,12.412927734375,54.115875244140625,47.487152099609375,85.15817260742188,2026-04-11T19:11:48.541-05:00
1775952708552363800,12.42336376953125,54.233489990234375,47.17286682128906,85.53114318847656,2026-04-11T19:11:48.552-05:00
1775952708562799600,12.433799560546875,54.10054016113281,47.47100830078125,85.14323425292969,2026-04-11T19:11:48.562-05:00
1775952708573235500,12.4442353515625,54.04533386230469,47.18287658691406,85.35948181152344,2026-04-11T19:11:48.573-05:00
1775952708583671600,12.454671630859375,53.967681884765625,46.93231201171875,85.57344055175781,2026-04-11T19:11:48.583-05:00
1775952708594107600,12.465107666015625,53.743011474609375,47.64729309082031,84.78500366210938,2026-04-11T19:11:48.594-05:00
1775952708604543500,12.47554345703125,53.72010803222656,47.17071533203125,85.31159973144531,2026-04-11T19:11:48.604-05:00
1775952708614979600,12.4859794921875,53.757598876953125,47.259246826171875,85.20297241210938,2026-04-11T19:11:48.614-05:00
1775952708625414700,12.49641455078125,53.395660400390625,47.05696105957031,84.93838500976562,2026-04-11T19:11:48.625-05:00
1775952708635850800,12.506850830078125,54.04502868652344,47.10087585449219,85.38937377929688,2026-04-11T19:11:48.635-05:00
1775952708646286600,12.51728662109375,53.40351867675781,47.13365173339844,84.83757019042969,2026-04-11T19:11:48.646-05:00
1775952708656722700,12.52772265625,53.69764709472656,47.12147521972656,84.849609375,2026-04-11T19:11:48.656-05:00
1775952708667158500,12.538158447265625,53.6602783203125,46.97959899902344,84.92510986328125,2026-04-11T19:11:48.667-05:00
1775952708677594600,12.5485947265625,53.48426818847656,47.311004638671875,84.49076843261719,2026-04-11T19:11:48.677-05:00
1775952708688030500,12.559030517578124,53.673309326171875,46.82316589355469,84.86875915527344,2026-04-11T19:11:48.688-05:00
1775952708698466600,12.569466552734376,53.45942687988281,46.94287109375,84.75564575195312,2026-04-11T19:11:48.698-05:00
1775952708708902700,12.579902587890626,53.42601013183594,47.088775634765625,84.14035034179688,2026-04-11T19:11:48.708-05:00
1775952708719337500,12.59033740234375,53.7381591796875,46.527740478515625,84.69204711914062,2026-04-11T19:11:48.719-05:00
1775952708729773600,12.600773681640625,53.44647216796875,46.926422119140625,84.15901184082031,2026-04-11T19:11:48.729-05:00
1775952708740210700,12.611210693359375,53.66087341308594,46.811859130859375,84.16867065429688,2026-04-11T19:11:48.740-05:00
1775952708750646500,12.621646484375,53.86039733886719,46.65556335449219,84.37767028808594,2026-04-11T19:11:48.750-05:00
1775952708761083600,12.632083740234375,53.2452392578125,46.9786376953125,83.8045654296875,2026-04-11T19:11:48.761-05:00
1775952708771520800,12.642520751953125,53.227020263671875,46.64495849609375,84.31904602050781,2026-04-11T19:11:48.771-05:00
1775952708781958700,12.652958740234375,53.25852966308594,46.557769775390625,84.25624084472656,2026-04-11T19:11:48.781-05:00
1775952708792394800,12.663394775390625,53.01814270019531,46.855712890625,83.93757629394531,2026-04-11T19:11:48.792-05:00
1775952708802831600,12.67383154296875,53.54212951660156,46.5885009765625,84.42015075683594,2026-04-11T19:11:48.802-05:00
1775952708813266700,12.6842666015625,53.33360290527344,47.15228271484375,83.87266540527344,2026-04-11T19:11:48.813-05:00
1775952708823703600,12.69470361328125,53.390899658203125,46.761199951171875,84.24421691894531,2026-04-11T19:11:48.823-05:00
1775952708834139600,12.7051396484375,53.52284240722656,46.5389404296875,84.38027954101562,2026-04-11T19:11:48.834-05:00
1775952708844576800,12.71557666015625,53.0753173828125,46.91961669921875,84.0631103515625,2026-04-11T19:11:48.844-05:00
1775952708855012600,12.7260126953125,53.071533203125,46.71556091308594,84.42466735839844,2026-04-11T19:11:48.855-05:00
1775952708865449000,12.736448974609376,53.13496398925781,46.88917541503906,84.27267456054688,2026-04-11T19:11:48.865-05:00
1775952708875884800,12.746884765625,52.81388854980469,46.85139465332031,83.97726440429688,2026-04-11T19:11:48.875-05:00
1775952708886322000,12.757322021484375,53.15814208984375,46.533935546875,84.57209777832031,2026-04-11T19:11:48.886-05:00
1775952708896758000,12.767758056640625,52.84417724609375,46.696075439453125,84.12071228027344,2026-04-11T19:11:48.896-05:00
1775952708907195000,12.77819482421875,52.923248291015625,46.64106750488281,84.12704467773438,2026-04-11T19:11:48.907-05:00
1775952708917631000,12.788630859375,52.95515441894531,46.578857421875,84.3594970703125,2026-04-11T19:11:48.917-05:00
1775952708928067000,12.799067138671875,52.64239501953125,46.94525146484375,84.00601196289062,2026-04-11T19:11:48.928-05:00
1775952708938503000,12.8095029296875,52.60003662109375,46.65309143066406,84.51423645019531,2026-04-11T19:11:48.938-05:00
1775952708948939800,12.819939697265625,52.54600524902344,46.73295593261719,84.251220703125,2026-04-11T19:11:48.948-05:00
1775952708959374800,12.830374755859374,52.85498046875,46.71482849121094,84.05415344238281,2026-04-11T19:11:48.959-05:00
1775952708969811000,12.84081103515625,52.99787902832031,46.522125244140625,84.48443603515625,2026-04-11T19:11:48.969-05:00
1775952708980246800,12.851246826171876,52.69537353515625,46.89862060546875,84.02577209472656,2026-04-11T19:11:48.980-05:00
1775952708990683000,12.861682861328125,52.63694763183594,46.61088562011719,84.22848510742188,2026-04-11T19:11:48.990-05:00
1775952709001119000,12.872118896484375,53.22325134277344,46.40753173828125,84.43708801269531,2026-04-11T19:11:49.001-05:00
1775952709011554000,12.882553955078125,52.63877868652344,46.844390869140625,83.83761596679688,2026-04-11T19:11:49.011-05:00
1775952709021988900,12.89298876953125,53.22212219238281,46.563690185546875,84.35400390625,2026-04-11T19:11:49.021-05:00
1775952709032424000,12.903423828125,52.936004638671875,46.79632568359375,84.08334350585938,2026-04-11T19:11:49.032-05:00
1775952709042859800,12.91385986328125,52.77906799316406,46.764678955078125,83.92762756347656,2026-04-11T19:11:49.042-05:00
1775952709053294800,12.924294921875,53.0936279296875,46.57102966308594,84.32510375976562,2026-04-11T19:11:49.053-05:00
1775952709063731000,12.93473095703125,53.090484619140625,46.778900146484375,83.89022827148438,2026-04-11T19:11:49.063-05:00
1775952709074166800,12.945166748046875,53.04887390136719,46.92613220214844,84.05697631835938,2026-04-11T19:11:49.074-05:00
