time,seconds_elapsed,z,y,x,local_time
1775952812481839000,14.835839111328125,-0.040597494691610336,0.2657403349876404,0.10300414264202118,2026-04-11T19:13:32.481-05:00
1775952812491896000,14.84589599609375,-0.09070247411727905,0.33586031198501587,0.24044004082679749,2026-04-11T19:13:32.491-05:00
1775952812501952000,14.855951904296875,-0.11985795944929123,0.4193730354309082,0.36501845717430115,2026-04-11T19:13:32.501-05:00
1775952812512009000,14.866009033203126,-0.13766278326511383,0.5185491442680359,0.4548705816268921,2026-04-11T19:13:32.512-05:00
1775952812522066000,14.87606591796875,-0.13776372373104095,0.5982666015625,0.506287157535553,2026-04-11T19:13:32.522-05:00
1775952812532123000,14.886122802734375,-0.11882385611534119,0.5892843008041382,0.5239346027374268,2026-04-11T19:13:32.532-05:00
1775952812542180000,14.89618017578125,-0.06272649765014648,0.4304238259792328,0.5164244771003723,2026-04-11T19:13:32.542-05:00
1775952812552235800,14.90623583984375,0.024644359946250916,0.14425864815711975,0.4818457365036011,2026-04-11T19:13:32.552-05:00
1775952812562293000,14.91629296875,0.11352390050888062,-0.13655704259872437,0.4042859673500061,2026-04-11T19:13:32.562-05:00
1775952812572350000,14.926349853515624,0.19010868668556213,-0.26269766688346863,0.2907213270664215,2026-04-11T19:13:32.572-05:00
1775952812582407200,14.9364072265625,0.2486548274755478,-0.234913170337677,0.1657085418701172,2026-04-11T19:13:32.582-05:00
1775952812592463000,14.946463134765626,0.2778555750846863,-0.13808569312095642,0.057138651609420776,2026-04-11T19:13:32.592-05:00
1775952812602520000,14.95652001953125,0.28574493527412415,-0.07032689452171326,-0.023132216185331345,2026-04-11T19:13:32.602-05:00
1775952812612577000,14.966576904296875,0.27786490321159363,-0.0833183228969574,-0.06029822677373886,2026-04-11T19:13:32.612-05:00
1775952812622634000,14.976634033203124,0.2831890881061554,-0.15736138820648193,-0.03730342909693718,2026-04-11T19:13:32.622-05:00
1775952812632691000,14.98669091796875,0.30481716990470886,-0.23725782334804535,0.0392957404255867,2026-04-11T19:13:32.632-05:00
1775952812642747000,14.996746826171876,0.32524892687797546,-0.2840655446052551,0.1173388734459877,2026-04-11T19:13:32.642-05:00
1775952812652803800,15.006803955078125,0.3213844299316406,-0.3100348114967346,0.15405933558940887,2026-04-11T19:13:32.652-05:00
1775952812662860800,15.01686083984375,0.2489035576581955,-0.2571218013763428,0.11063037067651749,2026-04-11T19:13:32.662-05:00
1775952812672918000,15.02691796875,0.10143528133630753,-0.1523013859987259,-0.021557223051786423,2026-04-11T19:13:32.672-05:00
1775952812682974000,15.036973876953125,-0.03206073120236397,-0.19288370013237,-0.13412265479564667,2026-04-11T19:13:32.682-05:00
1775952812693031000,15.047031005859376,-0.11172546446323395,-0.4732767343521118,-0.12985919415950775,2026-04-11T19:13:32.693-05:00
1775952812703088000,15.057088134765625,-0.1423342376947403,-0.9438309669494629,0.004186222795397043,2026-04-11T19:13:32.703-05:00
1775952812713145000,15.06714501953125,-0.12319623678922653,-1.2026516199111938,0.1768762320280075,2026-04-11T19:13:32.713-05:00
1775952812723202000,15.0772021484375,-0.04302443191409111,-1.115456223487854,0.25914233922958374,2026-04-11T19:13:32.723-05:00
1775952812733258000,15.087258056640625,0.11933864653110504,-1.0211042165756226,0.3433009088039398,2026-04-11T19:13:32.733-05:00
