time,seconds_elapsed,z,y,x,local_time
1775952823227733800,25.581733642578126,31.045120239257812,-18.083023071289062,100.42951965332031,2026-04-11T19:13:43.227-05:00
1775952823238168800,25.5921689453125,31.258743286132812,-17.864303588867188,100.2567138671875,2026-04-11T19:13:43.238-05:00
1775952823248604700,25.602604736328125,31.192581176757812,-18.054580688476562,99.93998718261719,2026-04-11T19:13:43.248-05:00
1775952823259039700,25.613039794921875,31.576812744140625,-18.38568115234375,99.95585632324219,2026-04-11T19:13:43.259-05:00
1775952823269474800,25.623474853515624,31.200424194335938,-18.321990966796875,99.73403930664062,2026-04-11T19:13:43.269-05:00
1775952823279910700,25.63391064453125,31.409744262695312,-18.506942749023438,99.44430541992188,2026-04-11T19:13:43.279-05:00
1775952823290345700,25.644345703125,31.153488159179688,-18.58795166015625,99.49531555175781,2026-04-11T19:13:43.290-05:00
1775952823300779500,25.654779541015625,31.511383056640625,-18.700424194335938,99.44432067871094,2026-04-11T19:13:43.300-05:00
1775952823311214800,25.66521484375,31.497116088867188,-18.897552490234375,99.43849182128906,2026-04-11T19:13:43.311-05:00
1775952823321650700,25.675650634765624,31.658905029296875,-18.664779663085938,99.30398559570312,2026-04-11T19:13:43.321-05:00
1775952823332085800,25.686085693359374,31.17633056640625,-18.7010498046875,99.18421936035156,2026-04-11T19:13:43.332-05:00
1775952823342520800,25.696520751953123,31.184112548828125,-18.584075927734375,99.10687255859375,2026-04-11T19:13:43.342-05:00
