time,seconds_elapsed,local_time,magneticBearing
1775952800998486500,3.352486572265625,2026-04-11T19:13:20.998-05:00,332.6128256442507
1775952801008543500,3.36254345703125,2026-04-11T19:13:21.008-05:00,332.38250814033927
1775952801018600700,3.3726005859375,2026-04-11T19:13:21.018-05:00,331.97243040088705
1775952801028657700,3.38265771484375,2026-04-11T19:13:21.028-05:00,331.6524358526785
1775952801038713900,3.3927138671875,2026-04-11T19:13:21.038-05:00,331.36395772789086
1775952801048770800,3.402770751953125,2026-04-11T19:13:21.048-05:00,330.88396321946544
1775952801058827800,3.412827880859375,2026-04-11T19:13:21.058-05:00,330.2093061075753
1775952801068884700,3.422884765625,2026-04-11T19:13:21.068-05:00,329.51538205122176
1775952801078940700,3.432940673828125,2026-04-11T19:13:21.078-05:00,328.95840008019985
1775952801088997600,3.44299755859375,2026-04-11T19:13:21.088-05:00,327.9744132464054
1775952801099054600,3.4530546875,2026-04-11T19:13:21.099-05:00,327.01737459415494
1775952801109111600,3.463111572265625,2026-04-11T19:13:21.109-05:00,325.9976714246956
1775952801119168500,3.47316845703125,2026-04-11T19:13:21.119-05:00,324.9356831826804
1775952801129224700,3.483224609375,2026-04-11T19:13:21.129-05:00,323.51087467447826
1775952801139281700,3.49328173828125,2026-04-11T19:13:21.139-05:00,322.0623479999581
1775952801149338600,3.503338623046875,2026-04-11T19:13:21.149-05:00,322.04616392048877
1775952801159395800,3.513395751953125,2026-04-11T19:13:21.159-05:00,320.56987004378095
1775952801169451800,3.52345166015625,2026-04-11T19:13:21.169-05:00,319.1539000106094
1775952801179508700,3.5335087890625,2026-04-11T19:13:21.179-05:00,317.63033065886265
1775952801189565700,3.543565673828125,2026-04-11T19:13:21.189-05:00,316.4706975942479
1775952801199622700,3.55362255859375,2026-04-11T19:13:21.199-05:00,315.2962228396872
1775952801209678800,3.563678955078125,2026-04-11T19:13:21.209-05:00,313.95161273157066
1775952801219735800,3.57373583984375,2026-04-11T19:13:21.219-05:00,313.14871370157016
1775952801229792800,3.583792724609375,2026-04-11T19:13:21.229-05:00,312.5640416583433
1775952801239849700,3.593849609375,2026-04-11T19:13:21.239-05:00,311.78183715606974
1775952801249906700,3.60390673828125,2026-04-11T19:13:21.249-05:00,311.2870510089219
1775952801259962600,3.613962646484375,2026-04-11T19:13:21.259-05:00,310.5787722348449
1775952801270019600,3.62401953125,2026-04-11T19:13:21.270-05:00,309.99503745788195
1775952801280076500,3.63407666015625,2026-04-11T19:13:21.280-05:00,309.5840796552055
1775952801290133800,3.6441337890625,2026-04-11T19:13:21.290-05:00,308.9317099454249
1775952801300189700,3.654189697265625,2026-04-11T19:13:21.300-05:00,308.27438888120383
1775952801310247000,3.664246826171875,2026-04-11T19:13:21.310-05:00,307.7442569931344
1775952801320303900,3.674303955078125,2026-04-11T19:13:21.320-05:00,306.75232772643454
1775952801330360800,3.68436083984375,2026-04-11T19:13:21.330-05:00,306.2111406927132
1775952801340417800,3.694417724609375,2026-04-11T19:13:21.340-05:00,305.2369259348779
1775952801350473700,3.7044736328125,2026-04-11T19:13:21.350-05:00,304.20667247252834
1775952801360530700,3.71453076171875,2026-04-11T19:13:21.360-05:00,302.9218269957561
1775952801370587600,3.724587646484375,2026-04-11T19:13:21.370-05:00,301.4545280556676
1775952801380644600,3.73464453125,2026-04-11T19:13:21.380-05:00,299.87396538193
1775952801390700800,3.74470068359375,2026-04-11T19:13:21.390-05:00,298.0894263069328
1775952801400757800,3.7547578125,2026-04-11T19:13:21.400-05:00,296.1620909161355
1775952801410814700,3.764814697265625,2026-04-11T19:13:21.410-05:00,294.37964374821036
1775952801420871700,3.77487158203125,2026-04-11T19:13:21.420-05:00,294.3838694846489
1775952801430927600,3.784927734375,2026-04-11T19:13:21.430-05:00,292.73682759670817
1775952801440984600,3.794984619140625,2026-04-11T19:13:21.440-05:00,291.262646832521
1775952801451041800,3.805041748046875,2026-04-11T19:13:21.451-05:00,290.1603590608887
1775952801461098800,3.8150986328125,2026-04-11T19:13:21.461-05:00,289.23209116202975
1775952801471155700,3.82515576171875,2026-04-11T19:13:21.471-05:00,288.8291691870455
1775952801481211600,3.835211669921875,2026-04-11T19:13:21.481-05:00,289.04295559567197
1775952801491268900,3.845268798828125,2026-04-11T19:13:21.491-05:00,289.3942100715859
1775952801501325800,3.855325927734375,2026-04-11T19:13:21.501-05:00,290.17700992580933
1775952801511382800,3.8653828125,2026-04-11T19:13:21.511-05:00,291.3968009424922
1775952801521438700,3.875438720703125,2026-04-11T19:13:21.521-05:00,292.800732180204
1775952801531495700,3.88549560546875,2026-04-11T19:13:21.531-05:00,294.85824701207395
1775952801541552600,3.895552734375,2026-04-11T19:13:21.541-05:00,296.5817078392825
1775952801551609600,3.905609619140625,2026-04-11T19:13:21.551-05:00,298.2765582118789
1775952801561665500,3.91566552734375,2026-04-11T19:13:21.561-05:00,299.89045132083277
1775952801571722500,3.925722412109375,2026-04-11T19:13:21.571-05:00,301.16777152937976
1775952801581779700,3.93577978515625,2026-04-11T19:13:21.581-05:00,302.0855007612513
1775952801591836700,3.945836669921875,2026-04-11T19:13:21.591-05:00,302.5574507052185
1775952801601894000,3.955893798828125,2026-04-11T19:13:21.601-05:00,302.5276910913346
1775952801611949800,3.96594970703125,2026-04-11T19:13:21.611-05:00,302.25844631778574
1775952801622006800,3.9760068359375,2026-04-11T19:13:21.622-05:00,301.1154320119454
1775952801632063700,3.986063720703125,2026-04-11T19:13:21.632-05:00,299.64053572406846
1775952801642120700,3.99612060546875,2026-04-11T19:13:21.642-05:00,297.46714195507315
1775952801652176600,4.0061767578125,2026-04-11T19:13:21.652-05:00,295.20111232313434
1775952801662233600,4.016233642578125,2026-04-11T19:13:21.662-05:00,292.25710154295246
1775952801672290600,4.02629052734375,2026-04-11T19:13:21.672-05:00,289.102379523089
1775952801682347500,4.036347412109375,2026-04-11T19:13:21.682-05:00,286.4834841725852
1775952801692404700,4.04640478515625,2026-04-11T19:13:21.692-05:00,285.01127456681917
1775952801702460700,4.056460693359375,2026-04-11T19:13:21.702-05:00,285.01127456681917
1775952801712517600,4.066517578125,2026-04-11T19:13:21.712-05:00,284.5413337418023
1775952801722574800,4.076574951171875,2026-04-11T19:13:21.722-05:00,285.5202948054939
1775952801732631800,4.0866318359375,2026-04-11T19:13:21.732-05:00,287.303046079805
1775952801742687700,4.096687744140625,2026-04-11T19:13:21.742-05:00,288.5830329506983
1775952801752744700,4.10674462890625,2026-04-11T19:13:21.752-05:00,289.6622946220085
1775952801762801700,4.1168017578125,2026-04-11T19:13:21.762-05:00,290.2248212879954
1775952801772858600,4.126858642578125,2026-04-11T19:13:21.772-05:00,289.6164419918016
1775952801782915600,4.13691552734375,2026-04-11T19:13:21.782-05:00,288.71947531396324
1775952801792971800,4.1469716796875,2026-04-11T19:13:21.792-05:00,287.8767631466035
1775952801803028700,4.15702880859375,2026-04-11T19:13:21.803-05:00,287.2225147836477
1775952801813085700,4.167085693359375,2026-04-11T19:13:21.813-05:00,285.8234238716084
1775952801823142700,4.177142578125,2026-04-11T19:13:21.823-05:00,282.8447016523737
1775952801833198600,4.187198486328125,2026-04-11T19:13:21.833-05:00,278.1575332476998
1775952801843255600,4.197255615234375,2026-04-11T19:13:21.843-05:00,270.36090024058365
1775952801853312500,4.2073125,2026-04-11T19:13:21.853-05:00,259.0412433775734
1775952801863369700,4.21736962890625,2026-04-11T19:13:21.863-05:00,244.70755422000954
1775952801873426700,4.2274267578125,2026-04-11T19:13:21.873-05:00,234.12516906352425
1775952801883483000,4.23748291015625,2026-04-11T19:13:21.883-05:00,229.87852994033136
1775952801893539800,4.247539794921875,2026-04-11T19:13:21.893-05:00,229.49821678517736
1775952801903596800,4.2575966796875,2026-04-11T19:13:21.903-05:00,231.590858356105
1775952801913653800,4.26765380859375,2026-04-11T19:13:21.913-05:00,233.6985890329173
1775952801923709700,4.277709716796875,2026-04-11T19:13:21.923-05:00,236.26089325002175
1775952801933766700,4.2877666015625,2026-04-11T19:13:21.933-05:00,238.8373870358152
1775952801943823600,4.29782373046875,2026-04-11T19:13:21.943-05:00,240.75903128970572
1775952801953880600,4.307880615234375,2026-04-11T19:13:21.953-05:00,242.88824909778972
1775952801963936800,4.317936767578125,2026-04-11T19:13:21.963-05:00,245.18041885571705
1775952801973993700,4.32799365234375,2026-04-11T19:13:21.973-05:00,247.3687948196927
1775952801984050700,4.33805078125,2026-04-11T19:13:21.984-05:00,247.36100750793327
1775952801994107600,4.348107666015625,2026-04-11T19:13:21.994-05:00,250.06462199911573
1775952802004164600,4.35816455078125,2026-04-11T19:13:22.004-05:00,252.45843813361404
1775952802014220500,4.368220458984375,2026-04-11T19:13:22.014-05:00,254.79773149997663
1775952802024277500,4.378277587890625,2026-04-11T19:13:22.024-05:00,256.98132239372853
1775952802034334500,4.38833447265625,2026-04-11T19:13:22.034-05:00,258.768753379514
1775952802044391400,4.398391357421875,2026-04-11T19:13:22.044-05:00,260.1960418678451
1775952802054447600,4.408447509765625,2026-04-11T19:13:22.054-05:00,261.4909310433583
1775952802064504600,4.418504638671875,2026-04-11T19:13:22.064-05:00,261.84521736347364
1775952802074561500,4.4285615234375,2026-04-11T19:13:22.074-05:00,261.98969266760776
1775952802084618800,4.43861865234375,2026-04-11T19:13:22.084-05:00,261.2266647059761
1775952802094675700,4.44867578125,2026-04-11T19:13:22.094-05:00,260.05944227255077
1775952802104731600,4.458731689453125,2026-04-11T19:13:22.104-05:00,258.7409536850392
1775952802114788600,4.46878857421875,2026-04-11T19:13:22.114-05:00,257.36448241500824
1775952802124845600,4.478845458984375,2026-04-11T19:13:22.124-05:00,256.1798650115249
1775952802134902500,4.488902587890625,2026-04-11T19:13:22.134-05:00,255.82990434931148
1775952802144958700,4.498958740234375,2026-04-11T19:13:22.144-05:00,255.70619197246256
1775952802155015700,4.509015625,2026-04-11T19:13:22.155-05:00,255.91153524869907
1775952802165072600,4.51907275390625,2026-04-11T19:13:22.165-05:00,256.063871797773
1775952802175129600,4.529129638671875,2026-04-11T19:13:22.175-05:00,256.40090467470964
1775952802185186600,4.5391865234375,2026-04-11T19:13:22.185-05:00,257.0182682350655
1775952802195242500,4.549242431640625,2026-04-11T19:13:22.195-05:00,257.1075508367438
1775952802205299500,4.559299560546875,2026-04-11T19:13:22.205-05:00,257.23102799828223
1775952802215356700,4.569356689453125,2026-04-11T19:13:22.215-05:00,257.5678197249098
1775952802225413600,4.57941357421875,2026-04-11T19:13:22.225-05:00,257.00716724294415
1775952802235469600,4.589469482421875,2026-04-11T19:13:22.235-05:00,257.1377568666
1775952802245526500,4.599526611328125,2026-04-11T19:13:22.245-05:00,257.38189444500597
1775952802255583700,4.609583740234375,2026-04-11T19:13:22.255-05:00,257.3867075652059
1775952802265640700,4.619640625,2026-04-11T19:13:22.265-05:00,257.62569760046426
1775952802275696600,4.629696533203125,2026-04-11T19:13:22.275-05:00,257.92484865182143
1775952802285753600,4.639753662109375,2026-04-11T19:13:22.285-05:00,257.8641342339764
1775952802295810600,4.649810546875,2026-04-11T19:13:22.295-05:00,257.72195788714515
1775952802305867500,4.659867431640625,2026-04-11T19:13:22.305-05:00,257.8195133565505
1775952802315924500,4.669924560546875,2026-04-11T19:13:22.315-05:00,257.16018748947374
1775952802325980400,4.67998046875,2026-04-11T19:13:22.325-05:00,256.74780017369545
1775952802336037400,4.690037353515625,2026-04-11T19:13:22.336-05:00,256.0845527222972
1775952802346094600,4.700094482421875,2026-04-11T19:13:22.346-05:00,255.61425140207206
1775952802356151800,4.71015185546875,2026-04-11T19:13:22.356-05:00,255.16150732577557
1775952802366207500,4.72020751953125,2026-04-11T19:13:22.366-05:00,254.782763434887
1775952802376264700,4.7302646484375,2026-04-11T19:13:22.376-05:00,254.59469513839528
1775952802386321700,4.74032177734375,2026-04-11T19:13:22.386-05:00,254.62461005809888
1775952802396378600,4.750378662109375,2026-04-11T19:13:22.396-05:00,254.71014425226974
1775952802406435600,4.760435546875,2026-04-11T19:13:22.406-05:00,255.0422060597589
1775952802416491500,4.770491455078125,2026-04-11T19:13:22.416-05:00,255.33178603229857
1775952802426548500,4.780548583984375,2026-04-11T19:13:22.426-05:00,255.49698023584557
1775952802436605400,4.79060546875,2026-04-11T19:13:22.436-05:00,255.61269960471185
1775952802446662700,4.80066259765625,2026-04-11T19:13:22.446-05:00,255.50796333493147
1775952802456718600,4.810718505859375,2026-04-11T19:13:22.456-05:00,255.384679644644
1775952802466775600,4.820775634765625,2026-04-11T19:13:22.466-05:00,255.5982404974937
1775952802476832500,4.83083251953125,2026-04-11T19:13:22.476-05:00,255.50603196429722
1775952802486889500,4.840889404296875,2026-04-11T19:13:22.486-05:00,255.52419487253724
1775952802496946700,4.85094677734375,2026-04-11T19:13:22.496-05:00,255.80183611329045
1775952802507002600,4.861002685546875,2026-04-11T19:13:22.507-05:00,255.59991073676804
1775952802517059600,4.8710595703125,2026-04-11T19:13:22.517-05:00,255.9649053019491
1775952802527116500,4.881116455078125,2026-04-11T19:13:22.527-05:00,255.75698672347022
1775952802537173500,4.891173583984375,2026-04-11T19:13:22.537-05:00,255.75698672347022
1775952802547229700,4.901229736328125,2026-04-11T19:13:22.547-05:00,255.75915152648082
1775952802557286700,4.91128662109375,2026-04-11T19:13:22.557-05:00,255.75650091177678
1775952802567343600,4.921343505859375,2026-04-11T19:13:22.567-05:00,255.43589433676198
1775952802577400600,4.931400634765625,2026-04-11T19:13:22.577-05:00,255.36147784504269
1775952802587456500,4.94145654296875,2026-04-11T19:13:22.587-05:00,255.39915503342553
1775952802597513500,4.951513427734375,2026-04-11T19:13:22.597-05:00,255.23098617289372
1775952802607570400,4.9615703125,2026-04-11T19:13:22.607-05:00,255.39574829009467
1775952802617627400,4.97162744140625,2026-04-11T19:13:22.617-05:00,255.4908576015084
1775952802627684600,4.9816845703125,2026-04-11T19:13:22.627-05:00,255.36430497283322
1775952802637740500,4.991740478515625,2026-04-11T19:13:22.637-05:00,255.62857672557504
1775952802647797800,5.0017978515625,2026-04-11T19:13:22.647-05:00,255.52216610900877
1775952802657854700,5.011854736328125,2026-04-11T19:13:22.657-05:00,255.77189730716088
1775952802667911700,5.02191162109375,2026-04-11T19:13:22.667-05:00,255.7129498938449
1775952802677967600,5.031967529296875,2026-04-11T19:13:22.677-05:00,255.64571758978283
1775952802688024600,5.042024658203125,2026-04-11T19:13:22.688-05:00,255.76579582672994
1775952802698081500,5.05208154296875,2026-04-11T19:13:22.698-05:00,255.73801280040874
1775952802708138500,5.062138427734375,2026-04-11T19:13:22.708-05:00,255.92548237083628
1775952802718194700,5.072194580078125,2026-04-11T19:13:22.718-05:00,256.1065136133917
1775952802728251600,5.082251708984375,2026-04-11T19:13:22.728-05:00,256.12048186611185
1775952802738308600,5.09230859375,2026-04-11T19:13:22.738-05:00,256.1861716616938
1775952802748365600,5.102365478515625,2026-04-11T19:13:22.748-05:00,256.17204535684357
1775952802758422500,5.112422607421875,2026-04-11T19:13:22.758-05:00,255.9187125648773
1775952802768478500,5.122478515625,2026-04-11T19:13:22.768-05:00,255.8057170983114
1775952802778535400,5.132535400390625,2026-04-11T19:13:22.778-05:00,255.6970796613761
1775952802788592600,5.142592529296875,2026-04-11T19:13:22.788-05:00,255.61412776102227
1775952802798649600,5.152649658203125,2026-04-11T19:13:22.798-05:00,255.659090645719
1775952802808705800,5.162705810546875,2026-04-11T19:13:22.808-05:00,255.659090645719
1775952802818762800,5.1727626953125,2026-04-11T19:13:22.818-05:00,255.25896818322124
1775952802828819700,5.18281982421875,2026-04-11T19:13:22.828-05:00,255.39393289903555
1775952802838876700,5.192876708984375,2026-04-11T19:13:22.838-05:00,255.165177394468
1775952802848933600,5.20293359375,2026-04-11T19:13:22.848-05:00,254.84982132063817
1775952802858989600,5.212989501953125,2026-04-11T19:13:22.858-05:00,254.66192078461134
1775952802869046500,5.223046630859375,2026-04-11T19:13:22.869-05:00,254.30598835981772
1775952802879103500,5.233103515625,2026-04-11T19:13:22.879-05:00,254.01933151603794
1775952802889160400,5.243160400390625,2026-04-11T19:13:22.889-05:00,254.22949422012977
1775952802899216600,5.253216552734375,2026-04-11T19:13:22.899-05:00,254.2641284356227
1775952802909273600,5.263273681640625,2026-04-11T19:13:22.909-05:00,254.16953004044893
1775952802919330600,5.27333056640625,2026-04-11T19:13:22.919-05:00,254.1714194304705
1775952802929387800,5.2833876953125,2026-04-11T19:13:22.929-05:00,253.86702299202915
1775952802939444700,5.29344482421875,2026-04-11T19:13:22.939-05:00,254.23983291133825
1775952802949500700,5.303500732421875,2026-04-11T19:13:22.949-05:00,254.22575253434405
1775952802959557600,5.3135576171875,2026-04-11T19:13:22.959-05:00,254.40517946535272
1775952802969614800,5.32361474609375,2026-04-11T19:13:22.969-05:00,254.80852258097352
1775952802979672000,5.333672119140625,2026-04-11T19:13:22.979-05:00,254.63197885525662
1775952802989727700,5.343727783203125,2026-04-11T19:13:22.989-05:00,254.963885661139
1775952802999785000,5.353784912109375,2026-04-11T19:13:22.999-05:00,255.17300861434143
1775952803009842000,5.363842041015625,2026-04-11T19:13:23.009-05:00,255.45247070973744
1775952803019899000,5.37389892578125,2026-04-11T19:13:23.019-05:00,255.74234102378182
1775952803029955000,5.383955078125,2026-04-11T19:13:23.029-05:00,256.00216503938253
