absolute_timestamp,accel_x,accel_y,accel_z
1775528992107897618,-5.407779,-3.972085,6.441479
1775528992110058295,-5.359923,-3.957729,6.441479
1775528992112218972,-5.312066,-3.938586,6.460621
1775528992114379701,-5.283352,-3.905087,6.460621
1775528992116540378,-5.249853,-3.909872,6.470192
1775528992118701055,-5.206782,-3.900301,6.484550
1775528992120861732,-5.178068,-3.905087,6.494121
1775528992123022409,-5.139783,-3.885944,6.498906
1775528992125183139,-5.106284,-3.862016,6.503692
1775528992127343816,-5.096712,-3.833302,6.474978
1775528992129504493,-5.048856,-3.814159,6.455835
1775528992131665170,-5.044070,-3.790231,6.441479
1775528992133825847,-5.015356,-3.775874,6.436693
1775528992135986524,-5.053641,-3.766303,6.427122
1775528992138147253,-5.024928,-3.780660,6.398408
1775528992140307930,-5.024928,-3.790231,6.398408
1775528992142468607,-5.077569,-3.732803,6.484550
1775528992144629284,-5.091927,-3.771089,6.460621
1775528992146789961,-5.096712,-3.766303,6.403193
1775528992148950639,-5.144569,-3.761517,6.403193
1775528992151111316,-5.163711,-3.780660,6.360123
1775528992153272045,-5.201996,-3.799802,6.302695
1775528992155432722,-5.211568,-3.818945,6.321837
1775528992157593399,-5.268995,-3.833302,6.427122
1775528992159754076,-5.278567,-3.876373,6.427122
1775528992161914753,-5.297709,-3.885944,6.398408
1775528992164075482,-5.374279,-3.914658,6.436693
1775528992166236107,-5.407779,-3.962514,6.417551
1775528992168396836,-5.436493,-4.024728,6.384051
1775528992170557514,-5.460421,-4.010371,6.369694
1775528992172718191,-5.493921,-4.039084,6.398408
1775528992174878868,-5.498706,-4.019942,6.398408
1775528992177039545,-5.517849,-4.048656,6.364908
1775528992179200222,-5.484350,-4.010371,6.317052
1775528992181360951,-5.465207,-4.015156,6.264410
1775528992183521628,-5.446064,-3.986443,6.221339
1775528992185682305,-5.441278,-3.938586,6.202196
1775528992187842982,-5.460421,-3.914658,6.197411
1775528992190003659,-5.407779,-3.857230,6.130412
1775528992192164336,-5.379066,-3.809374,6.049056
1775528992194325066,-5.316852,-3.780660,6.010770
1775528992196485691,-5.278567,-3.747160,5.938986
1775528992198646420,-5.273781,-3.713661,5.895915
1775528992200807097,-5.201996,-3.699304,5.800202
1775528992202967826,-5.154140,-3.661019,5.766703
1775528992205128451,-5.115855,-3.617948,5.737988
1775528992207289128,-5.091927,-3.570091,5.675776
1775528992209449857,-5.029713,-3.550949,5.623133
1775528992211610534,-4.972285,-3.541378,5.565705
1775528992213771211,-4.895715,-3.527021,5.532206
1775528992215931889,-4.857430,-3.512664,5.517849
1775528992218092618,-4.823930,-3.512664,5.498706
1775528992220253243,-4.771288,-3.507878,5.493921
1775528992222413972,-4.742575,-3.503092,5.474778
1775528992224574649,-4.718646,-3.507878,5.469993
1775528992226735326,-4.689932,-3.512664,5.441278
1775528992228896003,-4.670790,-3.527021,5.446064
1775528992231056680,-4.622933,-3.541378,5.393422
1775528992233217357,-4.603791,-3.555734,5.388637
1775528992235378086,-4.579863,-3.589234,5.364708
1775528992237538764,-4.565506,-3.632305,5.350351
1775528992239699441,-4.532006,-3.675375,5.345566
1775528992241860118,-4.527220,-3.704089,5.359923
1775528992244020795,-4.532006,-3.747160,5.355137
1775528992246181524,-4.498507,-3.795017,5.359923
1775528992248342201,-4.508078,-3.823730,5.350351
1775528992250502878,-4.484149,-3.847659,5.345566
1775528992252663555,-4.488935,-3.852444,5.345566
1775528992254824232,-4.484149,-3.857230,5.340780
1775528992256984909,-4.474578,-3.876373,5.331209
1775528992259145639,-4.460221,-3.871587,5.350351
1775528992261306316,-4.445865,-3.871587,5.312066
1775528992263466993,-4.436293,-3.862016,5.326423
1775528992265627670,-4.426722,-3.852444,5.316852
1775528992267788347,-4.421936,-3.833302,5.288138
1775528992269949076,-4.407579,-3.828516,5.273781
1775528992272109753,-4.407579,-3.814159,5.273781
1775528992274270430,-4.388437,-3.785445,5.278567
1775528992276431107,-4.383651,-3.771089,5.264210
1775528992278591784,-4.374080,-3.737589,5.259424
1775528992280752461,-4.359723,-3.737589,5.225924
1775528992282913139,-4.350152,-3.737589,5.254639
1775528992285073816,-4.340580,-3.742375,5.245067
1775528992287234545,-4.350152,-3.751946,5.259424
1775528992289395222,-4.340580,-3.775874,5.245067
1775528992291555899,-4.321438,-3.804588,5.249853
1775528992293716576,-4.331009,-3.857230,5.278567
1775528992295877253,-4.335794,-3.895515,5.278567
