absolute_timestamp,accel_x,accel_y,accel_z
1775858429348470418,4.321438,-5.020142,6.580262
1775858429350630938,4.311866,-5.067998,6.647261
1775858429352791511,4.316652,-5.115855,6.709475
1775858429354952084,4.345366,-5.168497,6.733403
1775858429357112605,4.388437,-5.178068,6.786045
1775858429359273178,4.455436,-5.178068,6.809973
1775858429361433751,4.508078,-5.192425,6.738189
1775858429363594324,4.637290,-5.379066,6.781260
1775858429365754845,4.785645,-5.469993,6.805188
1775858429367915418,4.886144,-5.551349,6.814759
1775858429370075991,4.981857,-5.584848,6.757331
1775858429372236511,5.082355,-5.580062,6.637690
1775858429374397084,5.154140,-5.570491,6.498906
1775858429376557657,5.216353,-5.546563,6.384051
1775858429378718230,5.283352,-5.536992,6.269196
1775858429380878751,5.297709,-5.513063,6.159125
1775858429383039324,5.278567,-5.474778,6.072984
1775858429385199897,5.245067,-5.450850,5.991628
1775858429387360418,5.197211,-5.412565,5.924629
1775858429389520991,5.101498,-5.402994,5.862415
1775858429391681563,5.005785,-5.383851,5.876772
1775858429393842084,4.895715,-5.383851,5.876772
1775858429396002657,4.776074,-5.393422,5.958128
1775858429398163230,4.642076,-5.422136,6.039485
1775858429400323803,4.522435,-5.469993,6.130412
1775858429402484324,4.431508,-5.513063,6.221339
1775858429404644897,4.326223,-5.560920,6.321837
1775858429406805470,4.264010,-5.589633,6.412765
1775858429408965991,4.201797,-5.627919,6.465407
1775858429411126563,4.168297,-5.656633,6.489335
1775858429413287136,4.110869,-5.699704,6.518049
1775858429415447709,4.082155,-5.699704,6.546763
1775858429417608230,4.058227,-5.709275,6.565906
1775858429419768803,4.019942,-5.723632,6.594619
1775858429421929376,3.972085,-5.709275,6.623333
1775858429424089949,3.905087,-5.728417,6.671189
1775858429426250470,3.823730,-5.747560,6.747760
1775858429428411043,3.732803,-5.771488,6.833901
1775858429430571563,3.622734,-5.800202,6.924829
1775858429432732136,3.493521,-5.819345,7.015756
1775858429434892709,3.369094,-5.843273,7.135397
1775858429437053282,3.206382,-5.848059,7.197610
1775858429439213855,3.067599,-5.867201,7.264609
1775858429441374376,2.924029,-5.900701,7.341180
1775858429443534949,2.794817,-5.905486,7.422536
1775858429445695522,2.684747,-5.915058,7.432107
1775858429447856043,2.589034,-5.919843,7.432107
1775858429450016616,2.493321,-5.934200,7.470392
1775858429452177136,2.416751,-5.953343,7.408179
1775858429454337761,2.340181,-5.967700,7.393822
1775858429456498282,2.277967,-5.991628,7.331609
1775858429458658855,2.187040,-5.996414,7.322037
1775858429460819428,2.153540,-6.015556,7.226325
1775858429462979949,2.105684,-6.025127,7.173682
1775858429465140522,2.048256,-6.053841,7.164111
1775858429467301095,2.024328,-6.101698,7.188039
1775858429469461616,1.957329,-6.096912,7.216753
1775858429471622188,1.885544,-6.120841,7.264609
1775858429473782761,1.813760,-6.149554,7.345965
1775858429475943334,1.765903,-6.168697,7.441679
1775858429478103855,1.703690,-6.230910,7.637890
1775858429480264428,1.612762,-6.206982,7.700103
1775858429482425001,1.550549,-6.197411,7.743174
1775858429484585574,1.483550,-6.183053,7.814959
1775858429486746095,1.426122,-6.163911,7.810173
1775858429488906668,1.392623,-6.135197,7.824530
1775858429491067241,1.339981,-6.116055,7.791030
1775858429493227761,1.330409,-6.111269,7.743174
1775858429495388334,1.339981,-6.125626,7.685746
1775858429497548907,1.359123,-6.130412,7.637890
1775858429499709480,1.368695,-6.139983,7.575676
1775858429501870001,1.421337,-6.135197,7.513463
1775858429504030574,1.454836,-6.139983,7.465607
1775858429506191147,1.497907,-6.139983,7.389036
1775858429508351720,1.536192,-6.139983,7.302895
1775858429510512241,1.569692,-6.125626,7.250253
1775858429512672813,1.593620,-6.101698,7.173682
1775858429514833386,1.612762,-6.072984,7.125826
1775858429516993907,1.641476,-6.068198,7.092326
1775858429519154480,1.670190,-6.039485,7.054041
1775858429521315053,1.674976,-6.034698,7.063612
1775858429523475626,1.684547,-6.039485,7.097112
1775858429525636147,1.689333,-6.029913,7.116254
1775858429527796720,1.694118,-5.996414,7.168897
1775858429529957241,1.689333,-5.991628,7.226325
1775858429532117813,1.674976,-5.982057,7.264609
1775858429534278386,1.641476,-5.972486,7.369894
1775858429536438959,1.579263,-5.982057,7.432107
1775858429538599532,1.531407,-5.991628,7.513463
1775858429540760053,1.478764,-6.020342,7.585248
1775858429542920626,1.426122,-6.044270,7.695318
1775858429545081147,1.373480,-6.092126,7.819745
1775858429547241720,1.344766,-6.159125,7.972885
1775858429549402293,1.330409,-6.211768,8.126026
1775858429551562866,1.316052,-6.259624,8.212168
1775858429553723438,1.339981,-6.273981,8.255239
1775858429555883959,1.397408,-6.283552,8.231310
1775858429558044532,1.469193,-6.283552,8.149954
1775858429560205053,1.560120,-6.259624,8.001599
1775858429562365678,1.684547,-6.230910,7.867601
1775858429564526199,1.823331,-6.187840,7.700103
1775858429566686772,1.971686,-6.154340,7.527820
1775858429568847293,2.143969,-6.144769,7.398608
1775858429571007866,2.306681,-6.111269,7.302895
1775858429573168438,2.459822,-6.082555,7.240681
1775858429575329011,2.560320,-6.058627,7.255038
1775858429577489584,2.632105,-6.034698,7.312466
1775858429579650105,2.689533,-5.996414,7.389036
1775858429581810678,2.689533,-5.943771,7.508677
1775858429583971251,2.684747,-5.895915,7.566105
1775858429586131772,2.646462,-5.848059,7.623533
1775858429588292345,2.617748,-5.776274,7.604390
1775858429590452918,2.550749,-5.733203,7.580462
1775858429592613438,2.493321,-5.709275,7.523035
1775858429594774011,2.445465,-5.647061,7.417750
1775858429596934584,2.411965,-5.618348,7.278966
1775858429599095105,2.364109,-5.551349,7.164111
1775858429601255678,2.335395,-5.503492,7.039684
1775858429603416251,2.316252,-5.474778,6.948757
1775858429605576824,2.301895,-5.436493,6.939186
1775858429607737397,2.277967,-5.422136,6.977471
1775858429609897918,2.258825,-5.412565,7.073184
1775858429612058491,2.225325,-5.412565,7.188039
1775858429614219063,2.244468,-5.412565,7.322037
1775858429616379584,2.273181,-5.388637,7.436893
1775858429618540157,2.311467,-5.398208,7.475178
1775858429620700730,2.392823,-5.398208,7.494320
1775858429622861251,2.478964,-5.398208,7.451250
1775858429625021876,2.598605,-5.398208,7.398608
1775858429627182397,2.718246,-5.407779,7.293324
1775858429629342970,2.847459,-5.422136,7.231110
1775858429631503543,2.971886,-5.441278,7.149754
1775858429633664063,3.086741,-5.450850,7.111469
1775858429635824636,3.187240,-5.450850,7.135397
1775858429637985209,3.259024,-5.474778,7.226325
1775858429640145730,3.306881,-5.469993,7.355537
1775858429642306303,3.321238,-5.450850,7.503892
1775858429644466876,3.345166,-5.426922,7.590034
1775858429646627449,3.349952,-5.393422,7.690532
1775858429648787970,3.330809,-5.345566,7.647461
1775858429650948543,3.297310,-5.331209,7.546963
1775858429653109116,3.239882,-5.321638,7.417750
1775858429655269636,3.201597,-5.326423,7.183254
1775858429657430209,3.163311,-5.374279,6.972685
1775858429659590782,3.129812,-5.393422,6.742974
1775858429661751303,3.101098,-5.436493,6.537191
1775858429663911876,3.043670,-5.532206,6.422336
1775858429666072397,2.971886,-5.608776,6.340980
1775858429668233022,2.876173,-5.685347,6.336195
1775858429670393543,2.761317,-5.771488,6.446264
1775858429672554116,2.651248,-5.852844,6.585048
1775858429674714636,2.522035,-5.929415,6.776474
1775858429676875209,2.392823,-5.991628,6.905686
1775858429679035782,2.277967,-6.034698,7.001399
1775858429681196355,2.153540,-6.116055,7.030113
1775858429683356876,2.067399,-6.144769,6.982256
1775858429685517449,1.986043,-6.178268,6.972685
1775858429687678022,1.952543,-6.192625,6.920043
1775858429689838595,1.914258,-6.226124,6.939186
1775858429691999116,1.952543,-6.216553,7.001399
1775858429694159688,2.005185,-6.221339,7.077970
1775858429696320261,2.081756,-6.211768,7.178468
1775858429698480834,2.187040,-6.216553,7.245467
1775858429700641355,2.311467,-6.187840,7.298109
1775858429702801928,2.455036,-6.144769,7.312466
1775858429704962501,2.598605,-6.096912,7.326823
1775858429707123074,2.746960,-6.058627,7.274181
1775858429709283595,2.876173,-6.020342,7.188039
1775858429711444168,3.014956,-5.996414,7.054041
1775858429713604741,3.139383,-5.962914,6.924829
1775858429715765261,3.244668,-5.943771,6.800402
1775858429717925834,3.335595,-5.953343,6.695118
1775858429720086407,3.378666,-5.958128,6.647261
1775858429722246980,3.383451,-5.982057,6.647261
1775858429724407501,3.311666,-6.010770,6.704689
1775858429726568074,3.201597,-6.039485,6.723832
1775858429728728647,3.062813,-6.116055,6.752545
1775858429730889168,2.943172,-6.116055,6.800402
1775858429733049741,2.794817,-6.139983,6.829116
1775858429735210313,2.670390,-6.245267,6.934400
1775858429737370834,2.574677,-6.307480,6.943971
1775858429739531407,2.493321,-6.364908,6.996614
1775858429741691980,2.459822,-6.403193,7.030113
1775858429743852553,2.459822,-6.398408,7.106683
1775858429746013074,2.498107,-6.436693,7.168897
1775858429748173647,2.541178,-6.436693,7.202396
1775858429750334220,2.608177,-6.460621,7.250253
1775858429752494793,2.699104,-6.489335,7.250253
1775858429754655313,2.799603,-6.479764,7.211967
1775858429756815886,2.928815,-6.498906,7.154540
1775858429758976407,3.077170,-6.508478,7.082755
1775858429761136980,3.263810,-6.494121,6.972685
1775858429763297553,3.431308,-6.498906,6.872187
1775858429765458126,3.622734,-6.498906,6.762117
1775858429767618699,3.780660,-6.489335,6.728617
1775858429769779220,3.933800,-6.465407,6.709475
1775858429771939793,4.048656,-6.441479,6.742974
1775858429774100366,4.106084,-6.393622,6.742974
1775858429776260886,4.163511,-6.340980,6.762117
1775858429778421459,4.173083,-6.283552,6.752545
1775858429780582032,4.115655,-6.221339,6.747760
1775858429782742605,4.067799,-6.178268,6.719046
1775858429784903126,3.972085,-6.139983,6.704689
1775858429787063699,3.890730,-6.087341,6.690332
1775858429789224272,3.809374,-6.087341,6.709475
1775858429791384793,3.708875,-6.058627,6.747760
1775858429793545366,3.651447,-6.058627,6.776474
1775858429795705938,3.565306,-6.034698,6.795616
1775858429797866459,3.488735,-6.039485,6.795616
1775858429800027032,3.421736,-6.010770,6.795616
1775858429802187605,3.369094,-6.005985,6.766902
1775858429804348178,3.316452,-6.010770,6.824330
1775858429806508699,3.278167,-6.034698,6.872187
1775858429808669272,3.249453,-6.049056,6.943971
1775858429810829845,3.259024,-6.068198,7.049255
1775858429812990418,3.249453,-6.111269,7.106683
1775858429815150938,3.263810,-6.135197,7.106683
1775858429817311511,3.263810,-6.192625,7.082755
1775858429819472084,3.259024,-6.254838,7.030113
1775858429821632657,3.297310,-6.331409,6.972685
1775858429823793178,3.335595,-6.384051,6.943971
1775858429825953751,3.407379,-6.422336,6.943971
1775858429828114272,3.498307,-6.446264,6.972685
1775858429830274845,3.594020,-6.465407,6.982256
1775858429832435418,3.684947,-6.465407,7.006185
1775858429834595991,3.766303,-6.455835,6.987042
1775858429836756563,3.809374,-6.436693,6.929615
1775858429838917084,3.838088,-6.412765,6.843473
1775858429841077657,3.823730,-6.384051,6.742974
1775858429843238178,3.809374,-6.364908,6.652047
1775858429845398751,3.785445,-6.360123,6.565906
1775858429847559324,3.742375,-6.355337,6.484550
1775858429849719897,3.718446,-6.360123,6.431907
1775858429851880418,3.680161,-6.364908,6.388836
1775858429854040991,3.661019,-6.384051,6.317052
1775858429856201563,3.617948,-6.398408,6.326623
1775858429858362136,3.594020,-6.431907,6.283552
1775858429860522657,3.517449,-6.465407,6.273981
1775858429862683230,3.464807,-6.508478,6.302695
1775858429864843803,3.378666,-6.532406,6.345766
1775858429867004376,3.321238,-6.580262,6.417551
1775858429869164897,3.220739,-6.618547,6.513263
1775858429871325470,3.163311,-6.656833,6.613762
1775858429873486043,3.058027,-6.652047,6.675975
1775858429875646563,2.971886,-6.675975,6.747760
1775858429877807136,2.880959,-6.666404,6.762117
1775858429879967709,2.828316,-6.675975,6.766902
1775858429882128282,2.780460,-6.671189,6.738189
1775858429884288803,2.770889,-6.666404,6.675975
1775858429886449376,2.761317,-6.671189,6.632905
1775858429888609949,2.799603,-6.675975,6.613762
1775858429890770470,2.837888,-6.680761,6.632905
1775858429892931043,2.904887,-6.685546,6.671189
1775858429895091616,2.957529,-6.685546,6.733403
1775858429897252136,3.019742,-6.695118,6.790831
1775858429899412709,3.077170,-6.666404,6.843473
1775858429901573282,3.101098,-6.632905,6.881758
1775858429903733855,3.139383,-6.580262,6.900900
1775858429905894376,3.129812,-6.537191,6.929615
1775858429908054949,3.158526,-6.479764,6.915257
1775858429910215522,3.125026,-6.412765,6.910472
1775858429912376095,3.101098,-6.331409,6.900900
1775858429914536616,3.058027,-6.264410,6.867401
1775858429916697188,3.029314,-6.206982,6.838687
1775858429918857761,3.010171,-6.139983,6.776474
1775858429921018282,2.995814,-6.144769,6.800402
1775858429923178855,2.952743,-6.053841,6.757331
1775858429925339428,2.981457,-6.015556,6.776474
1775858429927499949,3.019742,-5.986842,6.824330
1775858429929660522,3.086741,-5.972486,6.924829
1775858429931821095,3.148955,-5.953343,7.020542
1775858429933981668,3.201597,-5.977271,7.077970
1775858429936142241,3.259024,-5.977271,7.101898
1775858429938302813,3.321238,-5.977271,7.077970
1775858429940463334,3.416951,-6.025127,7.101898
1775858429942623907,3.436093,-5.967700,7.010970
1775858429944784428,3.546163,-5.958128,6.905686
1775858429946945001,3.617948,-5.938986,6.857830
1775858429949105574,3.704089,-5.938986,6.829116
1775858429951266095,3.761517,-5.919843,6.819544
1775858429953426668,3.828516,-5.910272,6.814759
1775858429955587241,3.866802,-5.881558,6.838687
1775858429957747813,3.909872,-5.852844,6.862615
1775858429959908386,3.905087,-5.838487,6.891329
1775858429962068907,3.905087,-5.809773,6.872187
1775858429964229480,3.866802,-5.804988,6.867401
1775858429966390053,3.814159,-5.776274,6.876972
1775858429968550574,3.771089,-5.766703,6.843473
1775858429970711147,3.699304,-5.766703,6.843473
1775858429972871720,3.608377,-5.785845,6.824330
1775858429975032241,3.527021,-5.828916,6.843473
1775858429977192813,3.479164,-5.867201,6.872187
1775858429979353386,3.436093,-5.900701,6.881758
1775858429981513959,3.440879,-6.001199,6.891329
1775858429983674480,3.369094,-5.996414,6.896115
1775858429985835053,3.340380,-6.005985,6.781260
1775858429987995626,3.316452,-6.044270,6.752545
1775858429990156199,3.330809,-6.087341,6.848258
1775858429992316720,3.349952,-6.144769,6.991828
1775858429994477293,3.369094,-6.226124,7.173682
1775858429996637866,3.397808,-6.321837,7.369894
1775858429998798386,3.440879,-6.422336,7.527820
1775858430000958959,3.493521,-6.494121,7.647461
1775858430003119532,3.531806,-6.556334,7.671390
1775858430005280053,3.594020,-6.594619,7.613962
1775858430007440626,3.627519,-6.604190,7.484749
1775858430009601199,3.680161,-6.589834,7.307680
1775858430011761772,3.718446,-6.565906,7.125826
1775858430013922345,3.751946,-6.537191,6.977471
1775858430016082866,3.795017,-6.474978,6.843473
1775858430018243438,3.814159,-6.407979,6.757331
1775858430020404011,3.809374,-6.326623,6.738189
1775858430022564532,3.809374,-6.283552,6.728617
1775858430024725105,3.751946,-6.221339,6.752545
1775858430026885678,3.651447,-6.154340,6.790831
1775858430029046251,3.522235,-6.106483,6.829116
1775858430031206772,3.460021,-6.154340,6.982256
1775858430033367345,3.187240,-6.015556,7.015756
1775858430035527918,3.000600,-5.967700,7.044470
1775858430037688438,2.852245,-5.967700,7.058827
1775858430039849011,2.732604,-5.938986,7.058827
1775858430042009584,2.641676,-5.900701,7.073184
1775858430044170157,2.584249,-5.886343,7.044470
1775858430046330678,2.565106,-5.857630,7.006185
1775858430048491251,2.660819,-5.938986,7.082755
1775858430050651824,2.665604,-5.867201,7.130611
1775858430052812345,2.656033,-5.785845,7.116254
1775858430054972918,2.756532,-5.742774,7.149754
1775858430057133491,2.828316,-5.723632,7.298109
1775858430059294063,3.019742,-5.714060,7.374680
1775858430061454584,3.225525,-5.699704,7.432107
1775858430063615157,3.402594,-5.680561,7.403393
1775858430065775730,3.503092,-5.656633,7.312466
1775858430067936303,3.704089,-5.647061,7.192825
1775858430070096824,3.866802,-5.661418,7.082755
1775858430072257397,3.952943,-5.685347,6.972685
1775858430074417970,4.058227,-5.699704,6.943971
1775858430076578491,4.182654,-5.742774,6.891329
1775858430078739063,4.264010,-5.790631,6.896115
1775858430080899636,4.259224,-5.800202,6.881758
