time,seconds_elapsed,z,y,x,local_time
1775952506027819300,17.7528193359375,1.000891089439392,0.6334453821182251,-1.018475890159607,2026-04-11T19:08:26.027-05:00
1775952506037876200,17.762876220703124,1.0881564617156982,0.26833611726760864,-1.1889269351959229,2026-04-11T19:08:26.037-05:00
1775952506047934200,17.772934326171875,1.1409701108932495,0.02068903297185898,-1.342898964881897,2026-04-11T19:08:26.047-05:00
1775952506057992200,17.7829921875,1.1288678646087646,-0.0874137356877327,-1.4270817041397095,2026-04-11T19:08:26.057-05:00
1775952506068049200,17.793049072265624,1.0654377937316895,-0.11844275891780853,-1.4487340450286865,2026-04-11T19:08:26.068-05:00
1775952506078107100,17.803107177734375,0.9916157722473145,-0.050929225981235504,-1.361580491065979,2026-04-11T19:08:26.078-05:00
1775952506088164000,17.8131640625,0.9407232999801636,0.06619899719953537,-1.2596709728240967,2026-04-11T19:08:26.088-05:00
1775952506098222300,17.823222412109374,0.9520659446716309,0.1743219941854477,-1.1733427047729492,2026-04-11T19:08:26.098-05:00
1775952506108279300,17.833279296875,0.9915457367897034,0.3111205995082855,-1.0552916526794434,2026-04-11T19:08:26.108-05:00
1775952506118337300,17.843337158203123,0.9819644689559937,0.39605358242988586,-0.9162392616271973,2026-04-11T19:08:26.118-05:00
1775952506128395000,17.85339501953125,0.9365597367286682,0.511065661907196,-0.7927253246307373,2026-04-11T19:08:26.128-05:00
1775952506138452200,17.8634521484375,0.8985470533370972,0.6612098813056946,-0.7506337761878967,2026-04-11T19:08:26.138-05:00
1775952506148510200,17.87351025390625,0.8952058553695679,0.645248532295227,-0.7663717269897461,2026-04-11T19:08:26.148-05:00
1775952506158567200,17.883567138671875,0.8485323786735535,0.4944520592689514,-0.800069272518158,2026-04-11T19:08:26.158-05:00
1775952506168625200,17.893625244140626,0.7999251484870911,0.3846946954727173,-0.8582164645195007,2026-04-11T19:08:26.168-05:00
1775952506178682000,17.90368212890625,0.7746176719665527,0.33269354701042175,-0.8761072754859924,2026-04-11T19:08:26.178-05:00
1775952506188740400,17.913740234375,0.7683046460151672,0.33970269560813904,-0.8831375241279602,2026-04-11T19:08:26.188-05:00
1775952506198798300,17.92379833984375,0.7842031717300415,0.3860824406147003,-0.8727245330810547,2026-04-11T19:08:26.198-05:00
1775952506208855300,17.933855224609374,0.8292612433433533,0.39741846919059753,-0.784460723400116,2026-04-11T19:08:26.208-05:00
1775952506218913000,17.9439130859375,0.8782471418380737,0.2972516417503357,-0.7231457233428955,2026-04-11T19:08:26.218-05:00
1775952506228970000,17.953969970703124,0.9498411417007446,0.2563987672328949,-0.7070005536079407,2026-04-11T19:08:26.228-05:00
1775952506239028200,17.9640283203125,1.0171922445297241,0.2734121084213257,-0.7358101010322571,2026-04-11T19:08:26.239-05:00
1775952506249085200,17.974085205078126,1.0737847089767456,0.2236325591802597,-0.7462489008903503,2026-04-11T19:08:26.249-05:00
1775952506259143200,17.98414306640625,1.1071535348892212,0.2648790776729584,-0.705101728439331,2026-04-11T19:08:26.259-05:00
1775952506269201400,17.994201416015624,1.1385364532470703,0.2973776161670685,-0.7311482429504395,2026-04-11T19:08:26.269-05:00
1775952506279258400,18.00425830078125,1.130184292793274,0.2885313928127289,-0.7283766865730286,2026-04-11T19:08:26.279-05:00
1775952506289316400,18.01431640625,1.092004656791687,0.3166083097457886,-0.6931238770484924,2026-04-11T19:08:26.289-05:00
1775952506299373300,18.024373291015625,1.062711477279663,0.30651119351387024,-0.6621382832527161,2026-04-11T19:08:26.299-05:00
1775952506309431000,18.03443115234375,1.0374187231063843,0.27488401532173157,-0.6475867629051208,2026-04-11T19:08:26.309-05:00
1775952506319488000,18.044488037109375,0.9875984191894531,0.3402443826198578,-0.626348078250885,2026-04-11T19:08:26.319-05:00
1775952506329546200,18.054546142578126,0.9032928347587585,0.3524658977985382,-0.5929839611053467,2026-04-11T19:08:26.329-05:00
1775952506339603200,18.064603271484376,0.8422262668609619,0.3252129852771759,-0.589152991771698,2026-04-11T19:08:26.339-05:00
1775952506349661200,18.0746611328125,0.8457624316215515,0.3151473104953766,-0.6166110038757324,2026-04-11T19:08:26.349-05:00
1775952506359719400,18.084719482421875,0.8849665522575378,0.38694053888320923,-0.6451781988143921,2026-04-11T19:08:26.359-05:00
1775952506369776400,18.0947763671875,0.9343213438987732,0.3646370768547058,-0.6917957663536072,2026-04-11T19:08:26.369-05:00
1775952506379834000,18.104834228515625,0.9673229455947876,0.1916554570198059,-0.7237776517868042,2026-04-11T19:08:26.379-05:00
1775952506389891000,18.11489111328125,0.9557831883430481,0.04729241505265236,-0.7565308213233948,2026-04-11T19:08:26.389-05:00
1775952506399949000,18.124948974609374,0.8852094411849976,0.08483313024044037,-0.8169419765472412,2026-04-11T19:08:26.399-05:00
1775952506410006000,18.135006103515625,0.7881649136543274,0.078125961124897,-0.8203393816947937,2026-04-11T19:08:26.410-05:00
1775952506420064300,18.145064208984376,0.7367214560508728,0.0731799378991127,-0.7832008004188538,2026-04-11T19:08:26.420-05:00
1775952506430122200,18.155122314453124,0.7821610569953918,0.10055670142173767,-0.7255180478096008,2026-04-11T19:08:26.430-05:00
1775952506440179200,18.16517919921875,0.8431693315505981,0.17593374848365784,-0.6966347098350525,2026-04-11T19:08:26.440-05:00
1775952506450237400,18.175237548828125,0.8584452271461487,0.2482827752828598,-0.7100123167037964,2026-04-11T19:08:26.450-05:00
1775952506460294400,18.18529443359375,0.8516059517860413,0.2542506456375122,-0.7555867433547974,2026-04-11T19:08:26.460-05:00
1775952506470352100,18.19535205078125,0.8131173849105835,0.18117883801460266,-0.8030192255973816,2026-04-11T19:08:26.470-05:00
