time,seconds_elapsed,z,y,x,local_time
1775952564979784000,76.70478393554687,-46.6043586730957,6.281990051269531,9.071907043457031,2026-04-11T19:09:24.979-05:00
1775952564989841000,76.7148408203125,-46.652198791503906,6.344482421875,8.907127380371094,2026-04-11T19:09:24.989-05:00
1775952564999897900,76.72489794921874,-46.91046905517578,6.248993873596191,8.827857971191406,2026-04-11T19:09:24.999-05:00
1775952565009954800,76.73495483398438,-46.74645233154297,6.2390851974487305,8.849922180175781,2026-04-11T19:09:25.009-05:00
1775952565020011800,76.74501171875,-46.83863067626953,6.218013763427734,8.906936645507812,2026-04-11T19:09:25.020-05:00
1775952565030068700,76.75506884765625,-46.85221862792969,6.190119743347168,8.924705505371094,2026-04-11T19:09:25.030-05:00
1775952565040126000,76.7651259765625,-46.619544982910156,6.429111480712891,8.894775390625,2026-04-11T19:09:25.040-05:00
1775952565050183000,76.77518286132812,-46.85022735595703,6.318249702453613,8.948196411132812,2026-04-11T19:09:25.050-05:00
1775952565060240000,76.78523999023437,-46.61017990112305,6.167964935302734,8.912376403808594,2026-04-11T19:09:25.060-05:00
1775952565070296800,76.795296875,-46.487464904785156,6.188722610473633,8.920768737792969,2026-04-11T19:09:25.070-05:00
1775952565080353800,76.80535375976562,-46.595985412597656,6.144067764282227,8.895065307617188,2026-04-11T19:09:25.080-05:00
1775952565090410800,76.81541064453126,-46.63018798828125,6.178897857666016,8.739700317382812,2026-04-11T19:09:25.090-05:00
1775952565100468700,76.82546875,-46.63018798828125,6.178897857666016,8.739700317382812,2026-04-11T19:09:25.100-05:00
1775952565110526000,76.83552587890625,-46.60664367675781,6.234592437744141,8.847427368164062,2026-04-11T19:09:25.110-05:00
1775952565120583000,76.8455830078125,-46.77970504760742,6.344080924987793,8.782447814941406,2026-04-11T19:09:25.120-05:00
1775952565130640000,76.85563989257813,-46.83625030517578,6.326458930969238,8.947914123535156,2026-04-11T19:09:25.130-05:00
1775952565140696800,76.86569677734374,-46.68922805786133,6.275203704833984,8.980049133300781,2026-04-11T19:09:25.140-05:00
1775952565150753800,76.87575390625,-46.68302536010742,6.122124671936035,9.187400817871094,2026-04-11T19:09:25.150-05:00
1775952565160810800,76.88581079101563,-46.49116897583008,6.109012603759766,9.367118835449219,2026-04-11T19:09:25.160-05:00
1775952565170867700,76.89586767578125,-46.74778747558594,6.006065368652344,9.461181640625,2026-04-11T19:09:25.170-05:00
1775952565180924700,76.90592456054688,-46.734130859375,5.975663185119629,9.624984741210938,2026-04-11T19:09:25.180-05:00
1775952565190981600,76.91598168945312,-46.63885498046875,6.0071916580200195,9.685516357421875,2026-04-11T19:09:25.190-05:00
1775952565201038800,76.92603881835937,-46.65898513793945,5.974335670471191,9.608970642089844,2026-04-11T19:09:25.201-05:00
1775952565211095800,76.936095703125,-46.713966369628906,6.060051918029785,9.536605834960938,2026-04-11T19:09:25.211-05:00
1775952565221152800,76.94615283203125,-46.69659423828125,6.012412071228027,9.421455383300781,2026-04-11T19:09:25.221-05:00
1775952565231209700,76.95620971679688,-46.64802932739258,5.917572975158691,9.396400451660156,2026-04-11T19:09:25.231-05:00
1775952565241266700,76.9662666015625,-46.717201232910156,5.955236434936523,9.270179748535156,2026-04-11T19:09:25.241-05:00
1775952565251323600,76.97632373046875,-46.710975646972656,5.993093490600586,9.194992065429688,2026-04-11T19:09:25.251-05:00
1775952565261381600,76.98638159179687,-46.92724609375,6.029105186462402,9.298393249511719,2026-04-11T19:09:25.261-05:00
1775952565271438800,76.99643896484375,-46.79629898071289,5.949440002441406,9.542442321777344,2026-04-11T19:09:25.271-05:00
1775952565281495800,77.00649584960938,-46.86534881591797,5.904759407043457,9.700088500976562,2026-04-11T19:09:25.281-05:00
1775952565291552800,77.016552734375,-46.78913116455078,5.891824722290039,9.818740844726562,2026-04-11T19:09:25.291-05:00
1775952565301609700,77.02660961914063,-46.88298034667969,5.845788955688477,9.781608581542969,2026-04-11T19:09:25.301-05:00
1775952565311666700,77.03666674804687,-46.686317443847656,5.8838396072387695,9.969070434570312,2026-04-11T19:09:25.311-05:00
1775952565321723600,77.0467236328125,-46.707523345947266,5.964678764343262,10.134414672851562,2026-04-11T19:09:25.321-05:00
1775952565331780600,77.05678051757812,-46.735565185546875,6.015659332275391,10.161796569824219,2026-04-11T19:09:25.331-05:00
1775952565341837800,77.066837890625,-46.441070556640625,5.977422714233398,10.319000244140625,2026-04-11T19:09:25.341-05:00
1775952565351894800,77.07689477539063,-46.61157989501953,5.936684608459473,10.290969848632812,2026-04-11T19:09:25.351-05:00
1775952565361952000,77.08695190429688,-46.80333709716797,5.7468976974487305,10.386116027832031,2026-04-11T19:09:25.361-05:00
1775952565372009000,77.09700903320312,-46.54168701171875,5.898441314697266,10.615615844726562,2026-04-11T19:09:25.372-05:00
1775952565382066000,77.10706591796875,-46.54168701171875,5.898441314697266,10.615615844726562,2026-04-11T19:09:25.382-05:00
1775952565392123000,77.11712280273437,-46.433475494384766,5.924980163574219,10.425880432128906,2026-04-11T19:09:25.392-05:00
1775952565402179800,77.12717993164063,-46.49188232421875,5.818778038024902,10.688629150390625,2026-04-11T19:09:25.402-05:00
1775952565412236800,77.13723681640624,-46.25729751586914,5.875540733337402,10.75177001953125,2026-04-11T19:09:25.412-05:00
1775952565422293800,77.14729370117188,-46.19919967651367,5.781935691833496,10.846511840820312,2026-04-11T19:09:25.422-05:00
1775952565432350700,77.15735083007813,-45.873775482177734,5.727787017822266,10.978744506835938,2026-04-11T19:09:25.432-05:00
1775952565442409000,77.16740893554687,-46.10541534423828,5.627711296081543,11.085693359375,2026-04-11T19:09:25.442-05:00
1775952565452466000,77.1774658203125,-46.122764587402344,5.497502326965332,10.984443664550781,2026-04-11T19:09:25.452-05:00
1775952565462523000,77.18752294921875,-46.05455780029297,5.6913604736328125,11.180755615234375,2026-04-11T19:09:25.462-05:00
1775952565472579800,77.19757983398438,-45.957794189453125,5.609004020690918,11.213043212890625,2026-04-11T19:09:25.472-05:00
1775952565482636800,77.20763671875,-46.069847106933594,5.573600769042969,11.200614929199219,2026-04-11T19:09:25.482-05:00
1775952565492693800,77.21769384765625,-45.888832092285156,5.832603454589844,11.224327087402344,2026-04-11T19:09:25.492-05:00
1775952565502750700,77.22775073242188,-46.1326789855957,5.82545280456543,11.136962890625,2026-04-11T19:09:25.502-05:00
1775952565512808000,77.23780786132812,-45.95560836791992,5.935077667236328,11.290290832519531,2026-04-11T19:09:25.512-05:00
1775952565522865000,77.24786499023438,-45.997406005859375,6.017637252807617,11.264190673828125,2026-04-11T19:09:25.522-05:00
1775952565532921900,77.257921875,-46.24961853027344,6.0811309814453125,11.13671875,2026-04-11T19:09:25.532-05:00
1775952565542978800,77.26797875976563,-46.11763381958008,6.236011505126953,11.237197875976562,2026-04-11T19:09:25.542-05:00
1775952565553035800,77.27803588867188,-45.87928009033203,6.272953033447266,11.336524963378906,2026-04-11T19:09:25.553-05:00
1775952565563092700,77.2880927734375,-45.999549865722656,6.163948059082031,11.403221130371094,2026-04-11T19:09:25.563-05:00
1775952565573149700,77.29814965820313,-45.97772216796875,6.283281326293945,11.6092529296875,2026-04-11T19:09:25.573-05:00
1775952565583206700,77.30820654296875,-46.09344482421875,6.253888130187988,11.665443420410156,2026-04-11T19:09:25.583-05:00
1775952565593263600,77.318263671875,-45.752410888671875,6.206891059875488,11.564949035644531,2026-04-11T19:09:25.593-05:00
1775952565603320800,77.32832080078126,-45.90025329589844,6.214426040649414,11.61956787109375,2026-04-11T19:09:25.603-05:00
1775952565613378800,77.33837890625,-45.93410873413086,6.264971733093262,11.528182983398438,2026-04-11T19:09:25.613-05:00
1775952565623435800,77.34843579101563,-45.77032470703125,6.46721076965332,11.638870239257812,2026-04-11T19:09:25.623-05:00
1775952565633492700,77.35849267578125,-45.786231994628906,6.544812202453613,11.635017395019531,2026-04-11T19:09:25.633-05:00
1775952565643549700,77.3685498046875,-45.8711051940918,6.553798675537109,11.405296325683594,2026-04-11T19:09:25.643-05:00
1775952565653606700,77.37860668945312,-45.8711051940918,6.553798675537109,11.405296325683594,2026-04-11T19:09:25.653-05:00
1775952565663663600,77.38866357421875,-45.722023010253906,6.548343658447266,11.666175842285156,2026-04-11T19:09:25.663-05:00
1775952565673720800,77.39872094726563,-45.91901397705078,6.522710800170898,11.549522399902344,2026-04-11T19:09:25.673-05:00
