absolute_timestamp,accel_x,accel_y,accel_z
1775850997648023927,-1.450050,9.585648,0.378066
1775850997650184708,-1.454836,9.590433,0.378066
1775850997652345489,-1.459622,9.604790,0.373280
1775850997654506218,-1.454836,9.614362,0.368495
1775850997656667000,-1.440479,9.604790,0.373280
1775850997658827781,-1.440479,9.633504,0.358923
1775850997660988510,-1.450050,9.633504,0.344566
1775850997663149291,-1.450050,9.643075,0.378066
1775850997665309916,-1.473979,9.643075,0.382852
1775850997667470541,-1.464407,9.647861,0.382852
1775850997669631166,-1.473979,9.643075,0.368495
1775850997671792052,-1.493121,9.643075,0.358923
1775850997673952937,-1.493121,9.647861,0.358923
1775850997676113823,-1.502693,9.643075,0.344566
1775850997678274552,-1.512264,9.619147,0.363709
1775850997680435281,-1.502693,9.614362,0.354138
1775850997682596010,-1.521835,9.614362,0.354138
1775850997684756739,-1.517050,9.604790,0.334995
1775850997686917520,-1.536192,9.609575,0.325424
1775850997689078302,-1.526621,9.585648,0.325424
1775850997691239083,-1.531407,9.566504,0.296710
1775850997693399864,-1.536192,9.561719,0.291924
1775850997695560645,-1.545763,9.542577,0.287139
1775850997697721427,-1.531407,9.556933,0.263211
1775850997699882208,-1.526621,9.552148,0.253639
1775850997702042989,-1.521835,9.556933,0.287139
1775850997704203718,-1.526621,9.561719,0.296710
1775850997706364448,-1.526621,9.552148,0.291924
1775850997708525177,-1.521835,9.566504,0.334995
1775850997710685906,-1.540978,9.566504,0.330210
1775850997712846687,-1.526621,9.561719,0.334995
1775850997715007468,-1.536192,9.580862,0.330210
1775850997717168250,-1.531407,9.576077,0.330210
1775850997719329031,-1.521835,9.585648,0.344566
1775850997721489760,-1.512264,9.585648,0.334995
1775850997723650489,-1.512264,9.585648,0.330210
1775850997725811218,-1.521835,9.604790,0.311067
1775850997727971948,-1.512264,9.609575,0.291924
1775850997730132729,-1.507478,9.609575,0.325424
1775850997732293510,-1.521835,9.609575,0.306281
1775850997734454291,-1.531407,9.623933,0.311067
1775850997736615073,-1.531407,9.628718,0.330210
1775850997738775854,-1.540978,9.633504,0.325424
1775850997740936635,-1.540978,9.623933,0.330210
1775850997743097416,-1.545763,9.628718,0.311067
1775850997745258198,-1.545763,9.638289,0.325424
1775850997747418927,-1.545763,9.633504,0.320638
1775850997749579656,-1.497907,9.623933,0.325424
1775850997751740385,-1.584049,9.619147,0.334995
1775850997753901114,-1.627119,9.609575,0.334995
1775850997756061895,-1.641476,9.600004,0.358923
1775850997758222677,-1.617548,9.600004,0.373280
1775850997760383458,-1.612762,9.633504,0.368495
1775850997762544239,-1.584049,9.614362,0.349352
1775850997764704968,-1.588834,9.633504,0.354138
1775850997766865698,-1.598405,9.638289,0.368495
1775850997769026427,-1.612762,9.633504,0.354138
1775850997771187156,-1.593620,9.647861,0.358923
1775850997773347937,-1.598405,9.643075,0.358923
