absolute_timestamp,accel_x,accel_y,accel_z
1144785367.411,-0.468367,-0.198356,-0.815646
1144785367.421,-0.480137,-0.190527,-0.850761
1144785367.431,-0.456596,-0.217927,-0.846859
1144785367.441,-0.452673,-0.268813,-0.823449
1144785367.450,-0.472290,-0.284470,-0.788334
1144785367.461,-0.515449,-0.245327,-0.831253
1144785367.471,-0.527219,-0.221842,-0.839056
1144785367.481,-0.527219,-0.190527,-0.874171
1144785367.491,-0.531143,-0.167042,-0.913188
1144785367.501,-0.538990,-0.151385,-0.928794
1144785367.511,-0.531143,-0.151385,-0.963910
1144785367.521,-0.511525,-0.178785,-0.963910
1144785367.531,-0.519372,-0.245327,-0.948303
1144785367.542,-0.535066,-0.288384,-0.944401
1144785367.550,-0.558607,-0.253156,-0.952205
1144785367.561,-0.566454,-0.237499,-0.944401
1144785367.571,-0.562531,-0.260984,-0.963910
1144785367.581,-0.542913,-0.296213,-0.944401
1144785367.591,-0.542913,-0.300127,-0.917089
1144785367.601,-0.574301,-0.284470,-0.913188
1144785367.611,-0.570378,-0.307956,-0.866368
1144785367.621,-0.605689,-0.335356,-0.850761
1144785367.631,-0.641000,-0.307956,-0.885876
1144785367.641,-0.633154,-0.288384,-0.885876
1144785367.650,-0.609613,-0.237499,-0.928794
1144785367.661,-0.582148,-0.178785,-0.924893
1144785367.671,-0.582148,-0.178785,-0.940500
1144785367.681,-0.586072,-0.198356,-0.960008
1144785367.691,-0.601766,-0.167042,-0.999025
1144785367.701,-0.589995,-0.155299,-0.960008
1144785367.710,-0.578225,-0.186613,-0.944401
1144785367.721,-0.566454,-0.190527,-0.936598
1144785367.731,-0.558607,-0.186613,-0.909286
1144785367.741,-0.546837,-0.167042,-0.913188
1144785367.750,-0.546837,-0.163127,-0.917089
1144785367.760,-0.558607,-0.178785,-0.901483
1144785367.771,-0.562531,-0.217927,-0.897581
1144785367.781,-0.558607,-0.206185,-0.874171
1144785367.791,-0.574301,-0.182699,-0.917089
1144785367.801,-0.558607,-0.214013,-0.917089
1144785367.811,-0.554684,-0.217927,-0.920991
1144785367.823,-0.554684,-0.221842,-0.924893
1144785367.831,-0.562531,-0.206185,-0.920991
1144785367.841,-0.558607,-0.206185,-0.913188
1144785367.850,-0.546837,-0.214013,-0.932696
1144785367.861,-0.538990,-0.198356,-0.928794
1144785367.871,-0.550760,-0.190527,-0.913188
1144785367.881,-0.578225,-0.178785,-0.963910
1144785367.891,-0.574301,-0.186613,-0.960008
1144785367.901,-0.582148,-0.186613,-0.963910
1144785367.911,-0.601766,-0.194442,-0.963910
1144785367.921,-0.609613,-0.178785,-0.967811
1144785367.931,-0.597842,-0.155299,-0.952205
1144785367.941,-0.605689,-0.159213,-0.960008
1144785367.950,-0.609613,-0.147470,-1.010730
1144785367.961,-0.641000,-0.139642,-1.014631
1144785367.971,-0.652771,-0.151385,-1.049746
1144785367.981,-0.652771,-0.139642,-1.057550
1144785367.991,-0.641000,-0.143556,-1.049746
1144785368.000,-0.664542,-0.159213,-1.069255
1144785368.011,-0.688082,-0.182699,-1.108272
1144785368.021,-0.680235,-0.182699,-1.139485
1144785368.031,-0.695929,-0.198356,-1.174600
1144785368.041,-0.707700,-0.194442,-1.209715
1144785368.051,-0.715547,-0.170956,-1.237027
1144785368.061,-0.743011,-0.147470,-1.260437
1144785368.071,-0.770476,-0.159213,-1.272142
1144785368.081,-0.786170,-0.182699,-1.272142
1144785368.092,-0.790093,-0.182699,-1.330667
1144785368.101,-0.805787,-0.174870,-1.381389
1144785368.111,-0.805787,-0.194442,-1.404799
1144785368.121,-0.809711,-0.221842,-1.420406
1144785368.131,-0.833252,-0.249242,-1.439914
1144785368.141,-0.856793,-0.253156,-1.436013
1144785368.152,-0.876410,-0.272727,-1.447717
1144785368.161,-0.888181,-0.272727,-1.443816
1144785368.171,-0.892104,-0.268813,-1.412602
1144785368.181,-0.876410,-0.280556,-1.361881
1144785368.191,-0.856793,-0.276641,-1.338471
1144785368.201,-0.841099,-0.253156,-1.338471
1144785368.211,-0.841099,-0.245327,-1.315060
1144785368.221,-0.852869,-0.229670,-1.326766
1144785368.231,-0.880334,-0.190527,-1.326766
1144785368.241,-0.880334,-0.155299,-1.326766
1144785368.252,-0.864640,-0.143556,-1.318962
1144785368.261,-0.829328,-0.108328,-1.342372
1144785368.271,-0.786170,-0.100499,-1.279945
1144785368.281,-0.766552,-0.120070,-1.252634
1144785368.292,-0.782246,-0.123985,-1.194109
1144785368.301,-0.762629,-0.147470,-1.198010
1144785368.311,-0.715547,-0.159213,-1.194109
1144785368.321,-0.676312,-0.174870,-1.178502
1144785368.331,-0.664542,-0.206185,-1.151190
1144785368.341,-0.664542,-0.241413,-1.162895
1144785368.352,-0.672388,-0.268813,-1.151190
1144785368.361,-0.684159,-0.257070,-1.158993
1144785368.371,-0.695929,-0.257070,-1.139485
1144785368.381,-0.672388,-0.272727,-1.119977
1144785368.391,-0.688082,-0.264899,-1.147288
1144785368.401,-0.723394,-0.253156,-1.174600
1144785368.411,-0.680235,-0.288384,-1.198010
1144785368.421,-0.644924,-0.284470,-1.182403
1144785368.431,-0.637077,-0.288384,-1.155092
1144785368.441,-0.613536,-0.311870,-1.170698
1144785368.452,-0.597842,-0.315784,-1.112173
1144785368.461,-0.574301,-0.288384,-1.057550
1144785368.472,-0.570378,-0.245327,-1.022435
1144785368.482,-0.578225,-0.210099,-0.971713
1144785368.492,-0.589995,-0.167042,-0.881974
1144785368.502,-0.589995,-0.123985,-0.827351
1144785368.511,-0.582148,-0.108328,-0.792236
1144785368.522,-0.519372,-0.123985,-0.780531
1144785368.532,-0.460520,-0.116156,-0.737612
1144785368.542,-0.436979,-0.112242,-0.640070
1144785368.551,-0.401668,-0.163127,-0.601053
1144785368.562,-0.366356,-0.210099,-0.530823
1144785368.573,-0.342815,-0.221842,-0.480101
1144785368.582,-0.323198,-0.202270,-0.448888
1144785368.592,-0.311427,-0.170956,-0.441085
1144785368.602,-0.248651,-0.120070,-0.433281
1144785368.612,-0.221187,-0.104413,-0.409871
1144785368.622,-0.205493,-0.104413,-0.394265
1144785368.632,-0.213340,-0.131813,-0.382560
1144785368.642,-0.213340,-0.147470,-0.347444
1144785368.652,-0.205493,-0.143556,-0.296723
1144785368.662,-0.181952,-0.151385,-0.253804
1144785368.672,-0.138794,-0.155299,-0.230394
1144785368.682,-0.134870,-0.147470,-0.277214
1144785368.692,-0.115253,-0.167042,-0.292821
1144785368.702,-0.107406,-0.194442,-0.288919
1144785368.712,-0.111329,-0.190527,-0.249902
1144785368.722,-0.119176,-0.194442,-0.242099
1144785368.732,-0.138794,-0.174870,-0.253804
1144785368.742,-0.162334,-0.167042,-0.265509
1144785368.752,-0.193722,-0.182699,-0.269411
1144785368.762,-0.225110,-0.170956,-0.277214
1144785368.772,-0.260422,-0.139642,-0.296723
1144785368.782,-0.287886,-0.143556,-0.335739
1144785368.792,-0.303580,-0.178785,-0.374756
1144785368.802,-0.334968,-0.229670,-0.409871
1144785368.812,-0.366356,-0.257070,-0.472298
1144785368.822,-0.370280,-0.280556,-0.503512
1144785368.832,-0.382050,-0.323613,-0.530823
1144785368.842,-0.382050,-0.374498,-0.534725
1144785368.852,-0.397744,-0.386241,-0.577643
1144785368.862,-0.429132,-0.390156,-0.640070
1144785368.872,-0.417361,-0.413641,-0.663480
1144785368.882,-0.425208,-0.433213,-0.679087
1144785368.892,-0.452673,-0.421470,-0.710300
1144785368.902,-0.472290,-0.413641,-0.718104
1144785368.912,-0.480137,-0.425384,-0.749317
1144785368.922,-0.491908,-0.433213,-0.784432
1144785368.932,-0.519372,-0.413641,-0.827351
1144785368.942,-0.515449,-0.405813,-0.835154
1144785368.952,-0.503678,-0.394070,-0.850761
1144785368.962,-0.503678,-0.386241,-0.854663
1144785368.972,-0.531143,-0.374498,-0.862466
1144785368.982,-0.542913,-0.362756,-0.874171
1144785368.992,-0.546837,-0.339270,-0.889778
1144785369.002,-0.523296,-0.300127,-0.909286
1144785369.012,-0.499755,-0.311870,-0.866368
1144785369.022,-0.503678,-0.319699,-0.881974
1144785369.032,-0.515449,-0.307956,-0.885876
1144785369.042,-0.531143,-0.319699,-0.881974
1144785369.052,-0.531143,-0.335356,-0.870269
1144785369.062,-0.523296,-0.347098,-0.831253
1144785369.072,-0.531143,-0.335356,-0.800039
1144785369.082,-0.523296,-0.315784,-0.780531
1144785369.093,-0.519372,-0.311870,-0.776629
1144785369.102,-0.531143,-0.319699,-0.776629
1144785369.112,-0.542913,-0.339270,-0.772727
1144785369.122,-0.538990,-0.331441,-0.800039
1144785369.132,-0.519372,-0.331441,-0.784432
1144785369.142,-0.491908,-0.327527,-0.737612
1144785369.152,-0.464443,-0.335356,-0.690792
1144785369.162,-0.444826,-0.362756,-0.636169
1144785369.172,-0.421285,-0.378413,-0.608857
1144785369.182,-0.382050,-0.370584,-0.581545
1144785369.192,-0.346739,-0.339270,-0.534725
1144785369.202,-0.319274,-0.339270,-0.487905
1144785369.212,-0.307504,-0.358841,-0.456691
1144785369.222,-0.299657,-0.319699,-0.421576
1144785369.232,-0.311427,-0.304041,-0.374756
1144785369.242,-0.307504,-0.264899,-0.343543
1144785369.252,-0.287886,-0.257070,-0.312329
1144785369.262,-0.260422,-0.257070,-0.316231
1144785369.272,-0.201569,-0.245327,-0.312329
1144785369.282,-0.178028,-0.237499,-0.269411
1144785369.292,-0.150564,-0.233584,-0.261607
1144785369.302,-0.154487,-0.241413,-0.218689
1144785369.312,-0.178028,-0.198356,-0.218689
1144785369.324,-0.205493,-0.167042,-0.234296
1144785369.333,-0.193722,-0.147470,-0.257706
1144785369.343,-0.170181,-0.147470,-0.257706
1144785369.353,-0.193722,-0.151385,-0.273313
1144785369.362,-0.236881,-0.163127,-0.320133
1144785369.373,-0.280039,-0.174870,-0.366953
1144785369.382,-0.323198,-0.178785,-0.433281
1144785369.393,-0.354586,-0.202270,-0.460593
1144785369.403,-0.354586,-0.233584,-0.519118
1144785369.413,-0.350662,-0.253156,-0.573742
1144785369.423,-0.374203,-0.221842,-0.597152
1144785369.433,-0.378127,-0.221842,-0.636169
1144785369.443,-0.397744,-0.276641,-0.632267
1144785369.453,-0.421285,-0.268813,-0.663480
1144785369.463,-0.436979,-0.233584,-0.710300
1144785369.473,-0.460520,-0.194442,-0.796137
1144785369.483,-0.444826,-0.167042,-0.889778
1144785369.493,-0.436979,-0.167042,-0.967811
1144785369.503,-0.444826,-0.194442,-1.022435
1144785369.513,-0.460520,-0.233584,-1.018533
1144785369.523,-0.499755,-0.225756,-0.991221
1144785369.533,-0.538990,-0.245327,-0.948303
1144785369.543,-0.550760,-0.253156,-0.963910
1144785369.553,-0.546837,-0.284470,-0.936598
1144785369.563,-0.562531,-0.284470,-0.932696
1144785369.573,-0.578225,-0.284470,-0.963910
1144785369.583,-0.593919,-0.268813,-0.991221
1144785369.593,-0.609613,-0.288384,-1.022435
1144785369.604,-0.633154,-0.304041,-1.022435
1144785369.613,-0.668465,-0.331441,-1.053648
1144785369.623,-0.676312,-0.343184,-1.041943
1144785369.633,-0.664542,-0.347098,-1.038041
1144785369.643,-0.660618,-0.343184,-1.030238
1144785369.653,-0.664542,-0.300127,-1.038041
1144785369.663,-0.664542,-0.264899,-1.057550
1144785369.673,-0.652771,-0.268813,-1.038041
1144785369.683,-0.668465,-0.225756,-1.069255
1144785369.693,-0.656694,-0.206185,-1.084862
1144785369.703,-0.625306,-0.170956,-1.077058
1144785369.712,-0.597842,-0.178785,-1.077058
1144785369.723,-0.597842,-0.214013,-1.049746
1144785369.733,-0.609613,-0.241413,-1.049746
1144785369.743,-0.578225,-0.268813,-1.014631
1144785369.753,-0.589995,-0.241413,-0.979516
1144785369.763,-0.629230,-0.221842,-0.987320
1144785369.773,-0.648848,-0.198356,-1.002926
1144785369.783,-0.625306,-0.186613,-1.026336
1144785369.793,-0.601766,-0.186613,-1.002926
1144785369.803,-0.582148,-0.194442,-1.010730
1144785369.813,-0.593919,-0.194442,-0.999025
1144785369.823,-0.617460,-0.194442,-1.022435
1144785369.833,-0.593919,-0.229670,-1.038041
1144785369.843,-0.586072,-0.217927,-1.041943
1144785369.853,-0.578225,-0.217927,-0.987320
1144785369.863,-0.593919,-0.229670,-0.975615
1144785369.873,-0.601766,-0.202270,-0.995123
1144785369.883,-0.593919,-0.151385,-1.030238
1144785369.893,-0.566454,-0.139642,-1.002926
1144785369.903,-0.582148,-0.143556,-1.045845
1144785369.913,-0.637077,-0.151385,-1.041943
1144785369.923,-0.688082,-0.182699,-1.088763
1144785369.933,-0.703776,-0.190527,-1.143387
1144785369.943,-0.695929,-0.194442,-1.147288
1144785369.953,-0.711623,-0.194442,-1.186305
1144785369.963,-0.723394,-0.249242,-1.186305
1144785369.973,-0.719470,-0.229670,-1.256535
1144785369.983,-0.727317,-0.174870,-1.338471
1144785369.993,-0.746935,-0.155299,-1.455521
1144785370.003,-0.770476,-0.167042,-1.537456
1144785370.013,-0.778323,-0.178785,-1.634998
1144785370.023,-0.766552,-0.221842,-1.631096
1144785370.033,-0.746935,-0.292299,-1.595981
1144785370.043,-0.770476,-0.288384,-1.603785
1144785370.053,-0.778323,-0.288384,-1.611588
1144785370.064,-0.805787,-0.323613,-1.611588
1144785370.074,-0.837175,-0.339270,-1.631096
1144785370.083,-0.864640,-0.319699,-1.634998
1144785370.094,-0.892104,-0.264899,-1.634998
1144785370.104,-0.880334,-0.214013,-1.580375
1144785370.113,-0.868563,-0.194442,-1.506243
1144785370.124,-0.896027,-0.198356,-1.471128
1144785370.134,-0.899951,-0.217927,-1.412602
1144785370.144,-0.860716,-0.229670,-1.361881
1144785370.154,-0.817558,-0.233584,-1.287749
1144785370.164,-0.794017,-0.186613,-1.311159
1144785370.174,-0.770476,-0.151385,-1.311159
1144785370.184,-0.723394,-0.159213,-1.283847
1144785370.194,-0.680235,-0.147470,-1.260437
1144785370.204,-0.664542,-0.143556,-1.252634
1144785370.214,-0.641000,-0.163127,-1.194109
1144785370.224,-0.633154,-0.206185,-1.178502
1144785370.233,-0.648848,-0.225756,-1.186305
1144785370.244,-0.644924,-0.229670,-1.213617
1144785370.254,-0.597842,-0.268813,-1.198010
1144785370.264,-0.554684,-0.300127,-1.166797
1144785370.274,-0.546837,-0.327527,-1.174600
1144785370.284,-0.535066,-0.315784,-1.182403
1144785370.294,-0.507602,-0.264899,-1.147288
1144785370.304,-0.487984,-0.221842,-1.038041
1144785370.314,-0.499755,-0.178785,-0.999025
1144785370.324,-0.527219,-0.135728,-0.999025
1144785370.334,-0.531143,-0.088756,-1.018533
1144785370.344,-0.487984,-0.077013,-1.002926
1144785370.355,-0.440902,-0.084842,-0.963910
1144785370.364,-0.444826,-0.084842,-0.932696
1144785370.374,-0.425208,-0.151385,-0.901483
1144785370.384,-0.405591,-0.217927,-0.854663
1144785370.394,-0.405591,-0.206185,-0.811744
1144785370.404,-0.440902,-0.202270,-0.792236
1144785370.414,-0.452673,-0.206185,-0.807842
1144785370.424,-0.444826,-0.143556,-0.823449
1144785370.434,-0.413438,-0.104413,-0.807842
1144785370.444,-0.334968,-0.104413,-0.803941
1144785370.454,-0.331045,-0.096585,-0.737612
1144785370.464,-0.342815,-0.112242,-0.702497
1144785370.474,-0.334968,-0.163127,-0.624464
1144785370.484,-0.303580,-0.194442,-0.569840
1144785370.494,-0.280039,-0.170956,-0.495708
1144785370.504,-0.244728,-0.170956,-0.386461
1144785370.514,-0.193722,-0.155299,-0.351346
1144785370.524,-0.162334,-0.163127,-0.304526
1144785370.534,-0.158411,-0.198356,-0.273313
1144785370.544,-0.174105,-0.210099,-0.261607
1144785370.554,-0.193722,-0.167042,-0.253804
1144785370.564,-0.217263,-0.084842,-0.308428
1144785370.574,-0.158411,-0.065271,-0.331838
1144785370.584,-0.091712,-0.073099,-0.339641
1144785370.594,-0.079941,-0.069185,-0.316231
1144785370.604,-0.099559,-0.092670,-0.296723
1144785370.614,-0.130947,-0.182699,-0.261607
1144785370.624,-0.150564,-0.272727,-0.273313
1144785370.636,-0.158411,-0.319699,-0.246001
1144785370.644,-0.170181,-0.288384,-0.249902
1144785370.654,-0.170181,-0.241413,-0.308428
1144785370.664,-0.170181,-0.198356,-0.347444
1144785370.674,-0.217263,-0.170956,-0.425478
1144785370.684,-0.272192,-0.170956,-0.452790
1144785370.694,-0.280039,-0.167042,-0.487905
1144785370.704,-0.307504,-0.174870,-0.526922
1144785370.714,-0.334968,-0.210099,-0.581545
1144785370.724,-0.370280,-0.276641,-0.608857
1144785370.734,-0.393821,-0.300127,-0.651775
1144785370.744,-0.405591,-0.276641,-0.698595
1144785370.755,-0.397744,-0.288384,-0.733711
1144785370.764,-0.389897,-0.307956,-0.757121
1144785370.774,-0.401668,-0.304041,-0.815646
1144785370.784,-0.433055,-0.296213,-0.846859
1144785370.794,-0.433055,-0.296213,-0.889778
1144785370.804,-0.429132,-0.260984,-0.928794
1144785370.815,-0.476214,-0.245327,-0.909286
1144785370.825,-0.495831,-0.237499,-0.940500
1144785370.835,-0.503678,-0.206185,-0.952205
1144785370.845,-0.499755,-0.174870,-0.952205
1144785370.855,-0.460520,-0.182699,-0.936598
1144785370.865,-0.452673,-0.217927,-0.936598
1144785370.875,-0.456596,-0.257070,-0.956106
1144785370.885,-0.456596,-0.288384,-0.920991
1144785370.895,-0.472290,-0.280556,-0.932696
1144785370.905,-0.464443,-0.272727,-0.917089
1144785370.915,-0.448749,-0.260984,-0.893679
1144785370.925,-0.448749,-0.237499,-0.913188
1144785370.935,-0.448749,-0.198356,-0.901483
1144785370.945,-0.460520,-0.186613,-0.893679
1144785370.955,-0.464443,-0.198356,-0.870269
1144785370.965,-0.464443,-0.206185,-0.862466
1144785370.975,-0.495831,-0.182699,-0.870269
1144785370.985,-0.511525,-0.202270,-0.842958
1144785370.995,-0.495831,-0.198356,-0.846859
1144785371.005,-0.480137,-0.178785,-0.842958
1144785371.015,-0.480137,-0.155299,-0.850761
1144785371.025,-0.480137,-0.143556,-0.835154
1144785371.035,-0.484061,-0.135728,-0.846859
1144785371.044,-0.476214,-0.139642,-0.854663
1144785371.055,-0.487984,-0.127899,-0.842958
1144785371.065,-0.476214,-0.116156,-0.870269
1144785371.075,-0.464443,-0.127899,-0.854663
1144785371.085,-0.472290,-0.135728,-0.854663
1144785371.095,-0.452673,-0.143556,-0.831253
1144785371.105,-0.436979,-0.167042,-0.807842
1144785371.115,-0.436979,-0.198356,-0.807842
1144785371.125,-0.436979,-0.214013,-0.811744
1144785371.135,-0.440902,-0.225756,-0.800039
1144785371.145,-0.436979,-0.229670,-0.776629
1144785371.155,-0.429132,-0.217927,-0.776629
1144785371.165,-0.389897,-0.241413,-0.725907
1144785371.175,-0.370280,-0.253156,-0.702497
1144785371.185,-0.382050,-0.272727,-0.675185
1144785371.195,-0.358509,-0.280556,-0.636169
1144785371.205,-0.338892,-0.300127,-0.612759
1144785371.215,-0.331045,-0.284470,-0.573742
1144785371.225,-0.331045,-0.260984,-0.562037
1144785371.235,-0.319274,-0.249242,-0.542528
1144785371.245,-0.268269,-0.237499,-0.565938
1144785371.255,-0.229034,-0.206185,-0.530823
1144785371.265,-0.217263,-0.186613,-0.495708
1144785371.275,-0.217263,-0.190527,-0.460593
1144785371.285,-0.213340,-0.214013,-0.409871
1144785371.295,-0.248651,-0.206185,-0.394265
1144785371.305,-0.260422,-0.151385,-0.405970
1144785371.315,-0.264345,-0.127899,-0.390363
1144785371.325,-0.264345,-0.108328,-0.378658
1144785371.335,-0.287886,-0.096585,-0.386461
1144785371.345,-0.307504,-0.092670,-0.405970
1144785371.355,-0.323198,-0.104413,-0.429380
1144785371.365,-0.342815,-0.123985,-0.437183
1144785371.375,-0.366356,-0.120070,-0.460593
1144785371.386,-0.389897,-0.108328,-0.472298
1144785371.395,-0.401668,-0.112242,-0.491807
1144785371.405,-0.385974,-0.131813,-0.507413
1144785371.415,-0.382050,-0.143556,-0.534725
1144785371.425,-0.393821,-0.127899,-0.562037
1144785371.435,-0.405591,-0.108328,-0.554233
1144785371.445,-0.401668,-0.116156,-0.577643
1144785371.455,-0.409515,-0.127899,-0.632267
1144785371.465,-0.421285,-0.112242,-0.682989
1144785371.475,-0.417361,-0.108328,-0.698595
1144785371.485,-0.421285,-0.139642,-0.675185
1144785371.495,-0.452673,-0.155299,-0.682989
1144785371.505,-0.507602,-0.147470,-0.698595
1144785371.515,-0.538990,-0.151385,-0.729809
1144785371.525,-0.558607,-0.131813,-0.749317
1144785371.535,-0.562531,-0.080928,-0.796137
1144785371.545,-0.535066,-0.061356,-0.839056
1144785371.555,-0.515449,-0.080928,-0.885876
1144785371.565,-0.503678,-0.116156,-0.948303
1144785371.575,-0.515449,-0.116156,-0.960008
1144785371.585,-0.546837,-0.096585,-0.975615
1144785371.595,-0.538990,-0.104413,-0.944401
1144785371.605,-0.527219,-0.120070,-0.913188
1144785371.615,-0.535066,-0.080928,-0.936598
1144785371.625,-0.542913,-0.037871,-1.002926
1144785371.635,-0.550760,-0.010471,-1.038041
1144785371.645,-0.566454,-0.041785,-1.092665
1144785371.655,-0.586072,-0.069185,-1.100468
1144785371.667,-0.582148,-0.073099,-1.080960
1144785371.675,-0.593919,-0.057442,-1.049746
1144785371.685,-0.582148,-0.041785,-1.038041
1144785371.695,-0.578225,-0.077013,-1.034140
1144785371.705,-0.593919,-0.139642,-1.018533
1144785371.715,-0.652771,-0.147470,-1.022435
1144785371.725,-0.660618,-0.163127,-1.010730
1144785371.735,-0.644924,-0.155299,-1.030238
1144785371.745,-0.597842,-0.135728,-1.022435
1144785371.755,-0.574301,-0.167042,-1.030238
1144785371.765,-0.613536,-0.147470,-1.069255
1144785371.775,-0.609613,-0.139642,-1.061451
1144785371.785,-0.605689,-0.123985,-1.038041
1144785371.795,-0.625306,-0.092670,-1.061451
1144785371.805,-0.656694,-0.100499,-1.073157
1144785371.815,-0.680235,-0.092670,-1.096566
1144785371.825,-0.703776,-0.084842,-1.092665
1144785371.835,-0.699853,-0.077013,-1.080960
1144785371.845,-0.664542,-0.080928,-1.080960
1144785371.855,-0.629230,-0.084842,-1.073157
1144785371.865,-0.633154,-0.077013,-1.084862
1144785371.875,-0.637077,-0.065271,-1.092665
1144785371.885,-0.648848,-0.080928,-1.123878
1144785371.895,-0.652771,-0.080928,-1.162895
1144785371.905,-0.656694,-0.077013,-1.151190
1144785371.915,-0.707700,-0.096585,-1.174600
1144785371.925,-0.739088,-0.123985,-1.201912
1144785371.935,-0.774399,-0.155299,-1.252634
1144785371.945,-0.794017,-0.194442,-1.264339
1144785371.955,-0.817558,-0.198356,-1.330667
1144785371.965,-0.825405,-0.147470,-1.393094
1144785371.975,-0.813634,-0.143556,-1.389192
1144785371.985,-0.801864,-0.131813,-1.459423
1144785371.995,-0.829328,-0.088756,-1.490636
1144785372.005,-0.841099,-0.053528,-1.482833
1144785372.015,-0.841099,-0.037871,-1.490636
1144785372.025,-0.852869,-0.057442,-1.514046
1144785372.035,-0.860716,-0.104413,-1.537456
1144785372.045,-0.860716,-0.108328,-1.506243
1144785372.056,-0.829328,-0.120070,-1.451619
1144785372.066,-0.821481,-0.116156,-1.428209
1144785372.076,-0.813634,-0.108328,-1.381389
1144785372.086,-0.813634,-0.120070,-1.381389
1144785372.097,-0.805787,-0.127899,-1.357979
1144785372.106,-0.801864,-0.131813,-1.350176
1144785372.116,-0.805787,-0.127899,-1.357979
1144785372.126,-0.801864,-0.139642,-1.361881
1144785372.136,-0.778323,-0.131813,-1.315060
1144785372.146,-0.754782,-0.104413,-1.279945
1144785372.156,-0.750858,-0.116156,-1.244830
1144785372.166,-0.746935,-0.123985,-1.240929
1144785372.176,-0.735164,-0.088756,-1.252634
1144785372.186,-0.692006,-0.073099,-1.252634
1144785372.196,-0.664542,-0.080928,-1.244830
1144785372.206,-0.644924,-0.104413,-1.186305
1144785372.216,-0.672388,-0.104413,-1.268240
1144785372.226,-0.633154,-0.053528,-1.268240
1144785372.236,-0.582148,-0.065271,-1.205813
1144785372.246,-0.578225,-0.057442,-1.147288
1144785372.256,-0.586072,-0.018299,-1.155092
1144785372.266,-0.570378,-0.018299,-1.182403
1144785372.276,-0.527219,-0.041785,-1.229224
1144785372.286,-0.519372,-0.033956,-1.283847
1144785372.296,-0.527219,-0.033956,-1.268240
1144785372.306,-0.511525,-0.041785,-1.213617
1144785372.316,-0.468367,-0.033956,-1.174600
1144785372.326,-0.456596,-0.002642,-1.108272
1144785372.336,-0.456596,0.009101,-1.053648
1144785372.346,-0.436979,0.005186,-0.991221
1144785372.356,-0.456596,0.001272,-0.936598
1144785372.366,-0.472290,0.013015,-0.952205
1144785372.376,-0.460520,0.067815,-0.960008
1144785372.386,-0.421285,0.138272,-0.905384
1144785372.396,-0.385974,0.161757,-0.913188
1144785372.406,-0.346739,0.138272,-0.940500
1144785372.417,-0.276116,0.099129,-0.979516
1144785372.426,-0.209416,0.032586,-0.909286
1144785372.436,-0.201569,-0.057442,-0.819547
1144785372.446,-0.217263,-0.123985,-0.757121
1144785372.456,-0.229034,-0.170956,-0.675185
1144785372.466,-0.217263,-0.178785,-0.589348
1144785372.476,-0.189799,-0.151385,-0.534725
1144785372.486,-0.189799,-0.088756,-0.507413
1144785372.496,-0.205493,0.005186,-0.460593
1144785372.505,-0.193722,0.059986,-0.417675
1144785372.516,-0.174105,0.059986,-0.374756
1144785372.526,-0.174105,0.024758,-0.417675
1144785372.536,-0.181952,0.001272,-0.425478
1144785372.546,-0.162334,-0.010471,-0.433281
1144785372.556,-0.138794,0.001272,-0.351346
1144785372.566,-0.107406,0.009101,-0.288919
1144785372.576,-0.111329,-0.006556,-0.261607
1144785372.586,-0.127023,-0.045699,-0.257706
1144785372.596,-0.130947,-0.065271,-0.304526
1144785372.606,-0.123100,-0.061356,-0.269411
1144785372.616,-0.142717,-0.037871,-0.281116
1144785372.626,-0.174105,-0.041785,-0.304526
1144785372.636,-0.185875,-0.080928,-0.312329
1144785372.646,-0.225110,-0.139642,-0.335739
1144785372.656,-0.291810,-0.147470,-0.359149
1144785372.666,-0.334968,-0.104413,-0.378658
1144785372.676,-0.378127,-0.123985,-0.409871
1144785372.686,-0.401668,-0.151385,-0.487905
1144785372.696,-0.417361,-0.143556,-0.554233
1144785372.706,-0.487984,-0.143556,-0.628365
1144785372.716,-0.546837,-0.151385,-0.663480
1144785372.726,-0.554684,-0.139642,-0.710300
1144785372.736,-0.554684,-0.104413,-0.776629
1144785372.746,-0.574301,-0.077013,-0.831253
1144785372.756,-0.562531,-0.080928,-0.881974
1144785372.766,-0.554684,-0.053528,-0.940500
1144785372.776,-0.554684,-0.018299,-0.960008
1144785372.786,-0.542913,0.009101,-0.983418
1144785372.796,-0.542913,0.032586,-1.002926
1144785372.806,-0.515449,0.083472,-1.026336
1144785372.816,-0.487984,0.169586,-1.018533
1144785372.827,-0.448749,0.181329,-1.030238
1144785372.836,-0.436979,0.169586,-1.034140
1144785372.846,-0.433055,0.130443,-1.018533
1144785372.856,-0.433055,0.106958,-0.936598
1144785372.866,-0.436979,0.103043,-0.897581
1144785372.876,-0.440902,0.122615,-0.893679
1144785372.886,-0.444826,0.114786,-0.854663
1144785372.896,-0.444826,0.114786,-0.866368
1144785372.906,-0.456596,0.142186,-0.885876
1144785372.916,-0.452673,0.138272,-0.905384
1144785372.926,-0.436979,0.099129,-0.932696
1144785372.936,-0.433055,0.095215,-0.893679
1144785372.946,-0.452673,0.075643,-0.874171
1144785372.956,-0.460520,0.059986,-0.866368
1144785372.966,-0.444826,0.063901,-0.862466
1144785372.976,-0.436979,0.095215,-0.850761
1144785372.986,-0.436979,0.114786,-0.893679
1144785372.996,-0.444826,0.146100,-0.917089
1144785373.006,-0.468367,0.146100,-0.924893
