time,seconds_elapsed,z,y,x,local_time
1775952948290825700,13.21482568359375,-0.3154820501804352,0.08250553160905838,-1.5570133924484253,2026-04-11T19:15:48.290-05:00
1775952948300882700,13.224882568359375,-0.2907753884792328,0.48367664217948914,-1.536628007888794,2026-04-11T19:15:48.300-05:00
1775952948310939600,13.234939697265625,-0.21649768948554993,0.5450087189674377,-1.4706838130950928,2026-04-11T19:15:48.310-05:00
1775952948320995600,13.24499560546875,-0.1929715871810913,0.09568072110414505,-1.3729809522628784,2026-04-11T19:15:48.320-05:00
1775952948331052500,13.255052490234375,-0.18571420013904572,-0.6414684057235718,-1.244661569595337,2026-04-11T19:15:48.331-05:00
1775952948341108700,13.265108642578125,-0.14073075354099274,-1.3402835130691528,-1.0915077924728394,2026-04-11T19:15:48.341-05:00
1775952948351165700,13.275165771484374,-0.019660253077745438,-1.823783040046692,-0.9068654775619507,2026-04-11T19:15:48.351-05:00
1775952948361222700,13.28522265625,0.16540281474590302,-2.1269586086273193,-0.6866151094436646,2026-04-11T19:15:48.361-05:00
1775952948371278600,13.295278564453126,0.394878089427948,-2.4101014137268066,-0.4594975411891937,2026-04-11T19:15:48.371-05:00
1775952948381335800,13.305335693359375,0.5970503687858582,-2.7552859783172607,-0.24586409330368042,2026-04-11T19:15:48.381-05:00
1775952948391392800,13.315392822265625,0.6568425893783569,-3.0316007137298584,-0.019037339836359024,2026-04-11T19:15:48.391-05:00
1775952948401448700,13.32544873046875,0.5787187218666077,-3.0451064109802246,0.23435631394386292,2026-04-11T19:15:48.401-05:00
1775952948411505700,13.335505615234375,0.3808504045009613,-2.778132677078247,0.5373063087463379,2026-04-11T19:15:48.411-05:00
1775952948421561900,13.345561767578126,0.08740441501140594,-2.417437791824341,0.8971577286720276,2026-04-11T19:15:48.421-05:00
1775952948431618800,13.355618896484375,-0.28540459275245667,-2.1297495365142822,1.2927652597427368,2026-04-11T19:15:48.431-05:00
1775952948441675800,13.36567578125,-0.7430877089500427,-1.697343349456787,1.6959688663482666,2026-04-11T19:15:48.441-05:00
1775952948451731700,13.375731689453126,-1.1148170232772827,-0.7571151256561279,2.216343641281128,2026-04-11T19:15:48.451-05:00
1775952948461788700,13.38578857421875,-1.2620930671691895,0.7733334898948669,2.8093035221099854,2026-04-11T19:15:48.461-05:00
1775952948471845600,13.395845703125,-1.0105692148208618,1.9319790601730347,3.2728941440582275,2026-04-11T19:15:48.471-05:00
1775952948481901800,13.40590185546875,-0.37723836302757263,1.6026887893676758,3.3800408840179443,2026-04-11T19:15:48.481-05:00
1775952948491958800,13.415958740234375,0.8073481917381287,-1.9340083599090576,2.6657538414001465,2026-04-11T19:15:48.491-05:00
1775952948502015700,13.426015625,1.5711954832077026,-3.42083740234375,2.0796828269958496,2026-04-11T19:15:48.502-05:00
1775952948512071700,13.43607177734375,1.6715202331542969,-2.5109951496124268,1.706844449043274,2026-04-11T19:15:48.512-05:00
1775952948522128600,13.446128662109375,1.4687682390213013,-1.1547585725784302,1.210491418838501,2026-04-11T19:15:48.522-05:00
1775952948532184600,13.4561845703125,1.1693426370620728,0.1819082796573639,0.7675182223320007,2026-04-11T19:15:48.532-05:00
1775952948542241500,13.466241455078125,0.8885703682899475,0.7819117903709412,0.46095961332321167,2026-04-11T19:15:48.542-05:00
1775952948552298500,13.476298583984375,0.8025878071784973,-0.5614444017410278,0.23608869314193726,2026-04-11T19:15:48.552-05:00
1775952948562354700,13.486354736328124,0.8485651612281799,-2.4842374324798584,0.22400113940238953,2026-04-11T19:15:48.562-05:00
1775952948572411600,13.49641162109375,0.7801733016967773,-2.5690391063690186,0.474413126707077,2026-04-11T19:15:48.572-05:00
1775952948582468600,13.506468505859376,0.43219003081321716,-1.6172242164611816,0.8234493732452393,2026-04-11T19:15:48.582-05:00
1775952948592524500,13.516524658203124,-0.035981435328722,-0.5615083575248718,1.1980293989181519,2026-04-11T19:15:48.592-05:00
1775952948602581500,13.52658154296875,-0.31920167803764343,-0.06352544575929642,1.4499497413635254,2026-04-11T19:15:48.602-05:00
1775952948612637700,13.5366376953125,-0.5151070356369019,-0.13809609413146973,1.3544994592666626,2026-04-11T19:15:48.612-05:00
1775952948622694700,13.546694580078125,-0.6223540902137756,-0.2953767776489258,0.9266000390052795,2026-04-11T19:15:48.622-05:00
1775952948632751900,13.556751953125,-0.6292290687561035,-0.3337548077106476,0.3957534432411194,2026-04-11T19:15:48.632-05:00
1775952948642807800,13.566807861328124,-0.5262904167175293,-0.26281803846359253,-0.025226527824997902,2026-04-11T19:15:48.642-05:00
1775952948652864800,13.57686474609375,-0.32465770840644836,0.06138027086853981,-0.23155732452869415,2026-04-11T19:15:48.652-05:00
