time,seconds_elapsed,z,y,x,local_time
1775952977475016200,42.39901611328125,1.326332688331604,1.2673304080963135,1.312174916267395,2026-04-11T19:16:17.475-05:00
1775952977485073200,42.4090732421875,1.323876142501831,1.246652603149414,1.2358633279800415,2026-04-11T19:16:17.485-05:00
1775952977495129000,42.419129150390624,1.3616610765457153,1.2670624256134033,1.1739739179611206,2026-04-11T19:16:17.495-05:00
1775952977505186000,42.42918603515625,1.4348771572113037,1.2769092321395874,1.1255254745483398,2026-04-11T19:16:17.505-05:00
1775952977515242200,42.4392421875,1.5139391422271729,1.2390639781951904,1.0761408805847168,2026-04-11T19:16:17.515-05:00
1775952977525299200,42.44929931640625,1.5605857372283936,1.152799367904663,1.0495777130126953,2026-04-11T19:16:17.525-05:00
1775952977535355100,42.459355224609375,1.5477051734924316,1.0714479684829712,1.0224190950393677,2026-04-11T19:16:17.535-05:00
1775952977545412000,42.469412109375,1.497130036354065,1.034329891204834,0.9843020439147949,2026-04-11T19:16:17.545-05:00
1775952977555468000,42.47946801757813,1.4446099996566772,1.0772356986999512,0.9827820658683777,2026-04-11T19:16:17.555-05:00
1775952977565525000,42.48952490234375,1.4063438177108765,1.2063822746276855,0.9675290584564209,2026-04-11T19:16:17.565-05:00
1775952977575581200,42.499581298828126,1.394063949584961,1.3633315563201904,0.9618995189666748,2026-04-11T19:16:17.575-05:00
1775952977585638100,42.50963818359375,1.3705105781555176,1.4965431690216064,0.9417324662208557,2026-04-11T19:16:17.585-05:00
1775952977595694000,42.51969409179687,1.28633713722229,1.6006190776824951,0.9062405824661255,2026-04-11T19:16:17.595-05:00
1775952977605751000,42.5297509765625,1.123910665512085,1.7004708051681519,0.8624651432037354,2026-04-11T19:16:17.605-05:00
1775952977615807200,42.53980712890625,0.9094421863555908,1.824475646018982,0.8273482918739319,2026-04-11T19:16:17.615-05:00
1775952977625864200,42.5498642578125,0.6831483244895935,1.9925527572631836,0.7894296646118164,2026-04-11T19:16:17.625-05:00
1775952977635920100,42.55992016601562,0.500970721244812,2.060413122177124,0.7917919754981995,2026-04-11T19:16:17.635-05:00
1775952977645977000,42.56997705078125,0.4073401093482971,2.0439629554748535,0.8117480874061584,2026-04-11T19:16:17.645-05:00
1775952977656033000,42.580032958984376,0.394177109003067,1.8790719509124756,0.8039762377738953,2026-04-11T19:16:17.656-05:00
1775952977666090000,42.59009008789062,0.41354629397392273,1.5489822626113892,0.7678059935569763,2026-04-11T19:16:17.666-05:00
1775952977676146200,42.60014624023437,0.4394242763519287,1.215125560760498,0.7096531391143799,2026-04-11T19:16:17.676-05:00
1775952977686203100,42.610203125,0.4542972445487976,0.9333548545837402,0.6303489804267883,2026-04-11T19:16:17.686-05:00
1775952977696260000,42.62026000976562,0.4525456726551056,0.7167780995368958,0.5283566117286682,2026-04-11T19:16:17.696-05:00
1775952977706316000,42.63031591796875,0.44366562366485596,0.5778313875198364,0.3864639103412628,2026-04-11T19:16:17.706-05:00
1775952977716373000,42.640373046875,0.4158038794994354,0.6333401799201965,0.18536628782749176,2026-04-11T19:16:17.716-05:00
1775952977726429000,42.65042895507813,0.4005040228366852,0.7624121904373169,-0.02109047770500183,2026-04-11T19:16:17.726-05:00
1775952977736486000,42.66048583984375,0.44187620282173157,0.6544387936592102,-0.16122810542583466,2026-04-11T19:16:17.736-05:00
1775952977746542000,42.6705419921875,0.5673518180847168,0.3364379107952118,-0.2628506124019623,2026-04-11T19:16:17.746-05:00
1775952977756599000,42.68059912109375,0.755621075630188,0.019169386476278305,-0.33784210681915283,2026-04-11T19:16:17.756-05:00
1775952977766655000,42.69065502929688,0.9358614087104797,-0.16349363327026367,-0.37998315691947937,2026-04-11T19:16:17.766-05:00
1775952977776712000,42.7007119140625,1.0518380403518677,-0.2252056747674942,-0.37132781744003296,2026-04-11T19:16:17.776-05:00
1775952977786768100,42.71076806640625,1.018578052520752,-0.2089659869670868,-0.30923086404800415,2026-04-11T19:16:17.786-05:00
1775952977796825000,42.7208251953125,0.8519753813743591,-0.23529842495918274,-0.19671106338500977,2026-04-11T19:16:17.796-05:00
1775952977806881000,42.73088110351563,0.6238913536071777,-0.3929421007633209,-0.04374095797538757,2026-04-11T19:16:17.806-05:00
1775952977816938000,42.74093798828125,0.38499417901039124,-0.6365667581558228,0.11496274918317795,2026-04-11T19:16:17.816-05:00
1775952977826994000,42.750993896484374,0.18916261196136475,-0.907461404800415,0.26222649216651917,2026-04-11T19:16:17.826-05:00
1775952977837051100,42.76105102539063,0.06622692942619324,-1.1651666164398193,0.39522096514701843,2026-04-11T19:16:17.837-05:00
1775952977847107000,42.77110717773437,-0.0009289348381571472,-1.3725392818450928,0.5224153995513916,2026-04-11T19:16:17.847-05:00
1775952977857164300,42.781164306640626,-0.042089395225048065,-1.5083107948303223,0.6424275636672974,2026-04-11T19:16:17.857-05:00
1775952977867220000,42.791219970703125,-0.06302237510681152,-1.5699288845062256,0.7565988898277283,2026-04-11T19:16:17.867-05:00
1775952977877277200,42.80127709960937,-0.06740571558475494,-1.5653948783874512,0.8590342402458191,2026-04-11T19:16:17.877-05:00
1775952977887334100,42.811334228515626,-0.06727176159620285,-1.5060993432998657,0.9452024102210999,2026-04-11T19:16:17.887-05:00
1775952977897390000,42.82139013671875,-0.05774989724159241,-1.3922315835952759,1.0035117864608765,2026-04-11T19:16:17.897-05:00
1775952977907447000,42.83144702148437,-0.06691303104162216,-1.2489644289016724,1.0395978689193726,2026-04-11T19:16:17.907-05:00
1775952977917503200,42.84150317382812,-0.07764271646738052,-1.0768828392028809,1.0413188934326172,2026-04-11T19:16:17.917-05:00
1775952977927560200,42.85156030273438,-0.1061481311917305,-0.9000620245933533,1.0053961277008057,2026-04-11T19:16:17.927-05:00
1775952977937616100,42.8616162109375,-0.14756277203559875,-0.694157063961029,0.9371070861816406,2026-04-11T19:16:17.937-05:00
1775952977947673000,42.87167309570312,-0.1820341944694519,-0.45535358786582947,0.8386588096618652,2026-04-11T19:16:17.947-05:00
1775952977957729300,42.881729248046874,-0.2125488966703415,-0.18804442882537842,0.7054846286773682,2026-04-11T19:16:17.957-05:00
1775952977967786200,42.8917861328125,-0.258708655834198,0.13614563643932343,0.5276272892951965,2026-04-11T19:16:17.967-05:00
1775952977977842200,42.90184228515625,-0.33180248737335205,0.5025804042816162,0.31057819724082947,2026-04-11T19:16:17.977-05:00
1775952977987899100,42.911899169921874,-0.4181661307811737,0.8494608998298645,0.10387695580720901,2026-04-11T19:16:17.987-05:00
1775952977997955000,42.921955078125,-0.4886353015899658,1.1189751625061035,-0.07925625890493393,2026-04-11T19:16:17.997-05:00
1775952978008012000,42.93201196289063,-0.5444034934043884,1.314341425895691,-0.2322697639465332,2026-04-11T19:16:18.008-05:00
1775952978018068200,42.94206811523438,-0.5831778645515442,1.470623254776001,-0.35849952697753906,2026-04-11T19:16:18.018-05:00
1775952978028125200,42.952125244140625,-0.6183537244796753,1.6226036548614502,-0.4464336633682251,2026-04-11T19:16:18.028-05:00
1775952978038181000,42.96218115234375,-0.6387238502502441,1.7628883123397827,-0.49887195229530334,2026-04-11T19:16:18.038-05:00
1775952978048238000,42.97223803710938,-0.6441580057144165,1.9021532535552979,-0.5169054865837097,2026-04-11T19:16:18.048-05:00
1775952978058294000,42.9822939453125,-0.6207236647605896,2.0187366008758545,-0.5070716142654419,2026-04-11T19:16:18.058-05:00
1775952978068351000,42.99235107421875,-0.5393779873847961,2.102957248687744,-0.49962785840034485,2026-04-11T19:16:18.068-05:00
1775952978078407200,43.0024072265625,-0.41600289940834045,2.074214220046997,-0.5071151256561279,2026-04-11T19:16:18.078-05:00
1775952978088464100,43.01246411132813,-0.31111615896224976,1.8973491191864014,-0.5175730586051941,2026-04-11T19:16:18.088-05:00
1775952978098521000,43.02252099609375,-0.2233550250530243,1.5880004167556763,-0.5290465950965881,2026-04-11T19:16:18.098-05:00
1775952978108577000,43.032576904296874,-0.15470778942108154,1.1440261602401733,-0.5459014773368835,2026-04-11T19:16:18.108-05:00
1775952978118634000,43.04263403320312,-0.08410734683275223,0.6957898736000061,-0.5929527878761292,2026-04-11T19:16:18.118-05:00
1775952978128690200,43.05269018554687,-0.03305588290095329,0.5077129006385803,-0.8069822788238525,2026-04-11T19:16:18.128-05:00
1775952978138746000,43.06274609375,0.03386243060231209,0.6554040908813477,-1.0734196901321411,2026-04-11T19:16:18.138-05:00
1775952978148802000,43.07280200195312,0.14701828360557556,0.6345686316490173,-1.0452461242675781,2026-04-11T19:16:18.148-05:00
1775952978158859000,43.08285888671875,0.24931320548057556,0.1735559105873108,-0.8286890983581543,2026-04-11T19:16:18.158-05:00
1775952978168915200,43.092915283203126,0.26926958560943604,-0.34906044602394104,-0.5354385375976562,2026-04-11T19:16:18.168-05:00
1775952978178972200,43.10297216796875,0.2217525839805603,-0.691383421421051,-0.19544866681098938,2026-04-11T19:16:18.178-05:00
1775952978189028000,43.11302807617187,0.1859906017780304,-0.8730006217956543,0.14041189849376678,2026-04-11T19:16:18.189-05:00
1775952978199085300,43.12308520507813,0.20856168866157532,-1.029258131980896,0.4093934893608093,2026-04-11T19:16:18.199-05:00
1775952978209141000,43.13314111328125,0.2726730406284332,-1.2077010869979858,0.6040455102920532,2026-04-11T19:16:18.209-05:00
1775952978219198200,43.1431982421875,0.33806756138801575,-1.3835586309432983,0.7536736130714417,2026-04-11T19:16:18.219-05:00
1775952978229254100,43.15325415039062,0.4133460819721222,-1.5030677318572998,0.8315138220787048,2026-04-11T19:16:18.229-05:00
1775952978239311400,43.16331127929688,0.48309406638145447,-1.4776670932769775,0.8368591666221619,2026-04-11T19:16:18.239-05:00
1775952978249367300,43.1733671875,0.5080798268318176,-1.2339388132095337,0.7709842920303345,2026-04-11T19:16:18.249-05:00
1775952978259424300,43.18342431640625,0.48459553718566895,-0.7208085656166077,0.6304203271865845,2026-04-11T19:16:18.259-05:00
1775952978269480200,43.193480224609374,0.4387263059616089,-0.09599953144788742,0.4253403842449188,2026-04-11T19:16:18.269-05:00
1775952978279537200,43.203537109375,0.37588390707969666,0.3520904779434204,0.18224604427814484,2026-04-11T19:16:18.279-05:00
1775952978289593300,43.21359326171875,0.30173298716545105,0.35658031702041626,-0.04983433336019516,2026-04-11T19:16:18.289-05:00
1775952978299650300,43.223650390625,0.3080359101295471,0.028565704822540283,-0.2668435573577881,2026-04-11T19:16:18.299-05:00
1775952978309707300,43.23370727539063,0.4136449098587036,-0.3778843283653259,-0.4704534113407135,2026-04-11T19:16:18.309-05:00
1775952978319763200,43.24376318359375,0.5661467909812927,-0.5379648208618164,-0.6906989812850952,2026-04-11T19:16:18.319-05:00
1775952978329820200,43.253820068359374,0.6464145183563232,-0.1784718930721283,-0.9764217734336853,2026-04-11T19:16:18.329-05:00
1775952978339876400,43.26387646484375,0.5680047869682312,0.26068174839019775,-1.3116856813430786,2026-04-11T19:16:18.339-05:00
1775952978349933300,43.27393334960937,0.4484823942184448,-0.11069980263710022,-1.5148582458496094,2026-04-11T19:16:18.349-05:00
1775952978359989200,43.2839892578125,0.31803569197654724,-0.8303110003471375,-1.374025821685791,2026-04-11T19:16:18.359-05:00
1775952978370046200,43.294046142578125,0.13129137456417084,-1.2752435207366943,-1.0580233335494995,2026-04-11T19:16:18.370-05:00
1775952978380102100,43.30410205078125,-0.05645782873034477,-1.3507366180419922,-0.7393955588340759,2026-04-11T19:16:18.380-05:00
1775952978390159000,43.3141591796875,-0.16392943263053894,-1.4478261470794678,-0.48510199785232544,2026-04-11T19:16:18.390-05:00
1775952978400215300,43.32421533203125,-0.17991681396961212,-1.634015679359436,-0.28988656401634216,2026-04-11T19:16:18.400-05:00
1775952978410272300,43.334272216796876,-0.21671131253242493,-1.6726843118667603,-0.04643501713871956,2026-04-11T19:16:18.410-05:00
